step,best_fitness,current_fitness
20448,-299.9627990722656,-299.9627990722656
20449,-299.9627990722656,-299.9627990722656
20450,-299.9627990722656,-299.9627990722656
20451,-299.9627990722656,-299.9627990722656
20452,-299.9627990722656,-299.9627990722656
20453,-299.9627990722656,-299.9627990722656
20454,-299.9627990722656,-299.9627990722656
20455,-299.9627990722656,-299.9627990722656
20456,-299.9627990722656,-299.9627990722656
20457,-299.9627990722656,-299.9627990722656
20458,-299.9627990722656,-299.9627990722656
20459,-299.9627990722656,-299.9627990722656
20460,-299.9627990722656,-299.9627990722656
20461,-299.9627990722656,-299.9627990722656
20462,-299.9627990722656,-299.9627990722656
20463,-299.9627990722656,-299.9627990722656
20464,-299.9627990722656,-299.9627990722656
20465,-299.9627990722656,-299.9627990722656
20466,-299.9627990722656,-299.9627990722656
20467,-299.9627990722656,-299.9627990722656
20468,-299.9627990722656,-299.9627990722656
20469,-299.9627990722656,-299.9627990722656
20470,-299.9627990722656,-299.9627990722656
20471,-299.9627990722656,-299.9627990722656
20472,-299.9627990722656,-299.9627990722656
20473,-299.9627990722656,-299.9627990722656
20474,-299.9627990722656,-299.9627990722656
20475,-299.9627990722656,-299.9627990722656
20476,-299.9627990722656,-299.9627990722656
20477,-299.9627990722656,-299.9627990722656
20478,-299.9627990722656,-299.9627990722656
20479,-299.9627990722656,-299.9627990722656
20480,-299.9627990722656,-299.9627990722656
20481,-299.9627990722656,-299.9627990722656
20482,-299.9627990722656,-299.9627990722656
20483,-299.9627990722656,-299.9627990722656
20484,-299.9627990722656,-299.9627990722656
20485,-299.9627990722656,-299.9627990722656
20486,-299.9627990722656,-299.9627990722656
20487,-299.9627990722656,-299.9627990722656
20488,-299.9627990722656,-299.9627990722656
20489,-299.9627990722656,-299.9627990722656
20490,-299.9627990722656,-299.9627990722656
20491,-299.9627990722656,-299.9627990722656
20492,-299.9627990722656,-299.9627990722656
20493,-299.9627990722656,-299.9627990722656
20494,-299.9627990722656,-299.9627990722656
20495,-299.9627990722656,-299.9627990722656
20496,-299.9627990722656,-299.9627990722656
20497,-299.9627990722656,-299.9627990722656
20498,-299.9627990722656,-299.9627990722656
20499,-299.9627990722656,-299.9627990722656
20500,-299.9627990722656,-299.9627990722656
20501,-299.9627990722656,-299.9627990722656
20502,-299.9627990722656,-299.9627990722656
20503,-299.9627990722656,-299.9627990722656
20504,-299.9627990722656,-299.9627990722656
20505,-299.9627990722656,-299.9627990722656
20506,-299.9627990722656,-299.9627990722656
20507,-299.9627990722656,-299.9627990722656
20508,-299.9627990722656,-299.9627990722656
20509,-299.9627990722656,-299.9627990722656
20510,-299.9627990722656,-299.9627990722656
20511,-299.9627990722656,-299.9627990722656
20512,-299.9627990722656,-299.9627990722656
20513,-299.9627990722656,-299.9627990722656
20514,-299.9627990722656,-299.9627990722656
20515,-299.9627990722656,-299.9627990722656
20516,-299.9627990722656,-299.9627990722656
20517,-299.9627990722656,-299.9627990722656
20518,-299.9627990722656,-299.9627990722656
20519,-299.9627990722656,-299.9627990722656
20520,-299.9627990722656,-299.9627990722656
20521,-299.9627990722656,-299.9627990722656
20522,-299.9627990722656,-299.9627990722656
20523,-299.9627990722656,-299.9627990722656
20524,-299.9627990722656,-299.9627990722656
20525,-299.9627990722656,-299.9627990722656
20526,-299.9627990722656,-299.9627990722656
20527,-299.9627990722656,-299.9627990722656
20528,-299.9627990722656,-299.9627990722656
20529,-299.9627990722656,-299.9627990722656
20530,-299.9627990722656,-299.9627990722656
20531,-299.9627990722656,-299.9627990722656
20532,-299.9627990722656,-299.9627990722656
20533,-299.9627990722656,-299.9627990722656
20534,-299.9627990722656,-299.9627990722656
20535,-299.9627990722656,-299.9627990722656
20536,-299.9627990722656,-299.9627990722656
20537,-299.9627990722656,-299.9627990722656
20538,-299.9627990722656,-299.9627990722656
20539,-299.9627990722656,-299.9627990722656
20540,-299.9627990722656,-299.9627990722656
20541,-299.9627990722656,-299.9627990722656
20542,-299.9627990722656,-299.9627990722656
20543,-299.9627990722656,-299.9627990722656
20544,-299.9627990722656,-299.9627990722656
20545,-299.9627990722656,-299.9627990722656
20546,-299.9627990722656,-299.9627990722656
20547,-299.9627990722656,-299.9627990722656
20548,-299.9627990722656,-299.9627990722656
20549,-299.9627990722656,-299.9627990722656
20550,-299.9627990722656,-299.9627990722656
20551,-299.9627990722656,-299.9627990722656
20552,-299.9627990722656,-299.9627990722656
20553,-299.9627990722656,-299.9627990722656
20554,-299.9627990722656,-299.9627990722656
20555,-299.9627990722656,-299.9627990722656
20556,-299.9627990722656,-299.9627990722656
20557,-299.9627990722656,-299.9627990722656
20558,-299.9627990722656,-299.9627990722656
20559,-299.9627990722656,-299.9627990722656
20560,-299.9627990722656,-299.9627990722656
20561,-299.9627990722656,-299.9627990722656
20562,-299.9627990722656,-299.9627990722656
20563,-299.9627990722656,-299.9627990722656
20564,-299.9627990722656,-299.9627990722656
20565,-299.9627990722656,-299.9627990722656
20566,-299.9627990722656,-299.9627990722656
20567,-299.9627990722656,-299.9627990722656
20568,-299.9627990722656,-299.9627990722656
20569,-299.9627990722656,-299.9627990722656
20570,-299.9627990722656,-299.9627990722656
20571,-299.9627990722656,-299.9627990722656
20572,-299.9627990722656,-299.9627990722656
20573,-299.9627990722656,-299.9627990722656
20574,-299.9627990722656,-299.9627990722656
20575,-299.9627990722656,-299.9627990722656
20576,-299.9627990722656,-299.9627990722656
20577,-299.9627990722656,-299.9627990722656
20578,-299.9627990722656,-299.9627990722656
20579,-299.9627990722656,-299.9627990722656
20580,-299.9627990722656,-299.9627990722656
20581,-299.9627990722656,-299.9627990722656
20582,-299.9627990722656,-299.9627990722656
20583,-299.9627990722656,-299.9627990722656
20584,-299.9627990722656,-299.9627990722656
20585,-299.9627990722656,-299.9627990722656
20586,-299.9627990722656,-299.9627990722656
20587,-299.9627990722656,-299.9627990722656
20588,-299.9627990722656,-299.9627990722656
20589,-299.9627990722656,-299.9627990722656
20590,-299.9627990722656,-299.9627990722656
20591,-299.9627990722656,-299.9627990722656
20592,-299.9627990722656,-299.9627990722656
20593,-299.9627990722656,-299.9627990722656
20594,-299.9627990722656,-299.9627990722656
20595,-299.9627990722656,-299.9627990722656
20596,-299.9627990722656,-299.9627990722656
20597,-299.9627990722656,-299.9627990722656
20598,-299.9627990722656,-299.9627990722656
20599,-299.9627990722656,-299.9627990722656
20600,-299.9627990722656,-299.9627990722656
20601,-299.9627990722656,-299.9627990722656
20602,-299.9627990722656,-299.9627990722656
20603,-299.9627990722656,-299.9627990722656
20604,-299.9627990722656,-299.9627990722656
20605,-299.9627990722656,-299.9627990722656
20606,-299.9627990722656,-299.9627990722656
20607,-299.9627990722656,-299.9627990722656
20608,-299.9627990722656,-299.9627990722656
20609,-299.9627990722656,-299.9627990722656
20610,-299.9627990722656,-299.9627990722656
20611,-299.9627990722656,-299.9627990722656
20612,-299.9627990722656,-299.9627990722656
20613,-299.9627990722656,-299.9627990722656
20614,-299.9627990722656,-299.9627990722656
20615,-299.9627990722656,-299.9627990722656
20616,-299.9627990722656,-299.9627990722656
20617,-299.9627990722656,-299.9627990722656
20618,-299.9627990722656,-299.9627990722656
20619,-299.9627990722656,-299.9627990722656
20620,-299.9627990722656,-299.9627990722656
20621,-299.9627990722656,-299.9627990722656
20622,-299.9627990722656,-299.9627990722656
20623,-299.9627990722656,-299.9627990722656
20624,-299.9627990722656,-299.9627990722656
20625,-299.9627990722656,-299.9627990722656
20626,-299.9627990722656,-299.9627990722656
20627,-299.9627990722656,-299.9627990722656
20628,-299.9627990722656,-299.9627990722656
20629,-299.9627990722656,-299.9627990722656
20630,-299.9627990722656,-299.9627990722656
20631,-299.9627990722656,-299.9627990722656
20632,-299.9627990722656,-299.9627990722656
20633,-299.9627990722656,-299.9627990722656
20634,-299.9627990722656,-299.9627990722656
20635,-299.9627990722656,-299.9627990722656
20636,-299.9627990722656,-299.9627990722656
20637,-299.9627990722656,-299.9627990722656
20638,-299.9627990722656,-299.9627990722656
20639,-299.9627990722656,-299.9627990722656
20640,-299.9627990722656,-299.9627990722656
20641,-299.9627990722656,-299.9627990722656
20642,-299.9627990722656,-299.9627990722656
20643,-299.9627990722656,-299.9627990722656
20644,-299.9627990722656,-299.9627990722656
20645,-299.9627990722656,-299.9627990722656
20646,-299.9627990722656,-299.9627990722656
20647,-299.9627990722656,-299.9627990722656
20648,-299.9627990722656,-299.9627990722656
20649,-299.9627990722656,-299.9627990722656
20650,-299.9627990722656,-299.9627990722656
20651,-299.9627990722656,-299.9627990722656
20652,-299.9627990722656,-299.9627990722656
20653,-299.9627990722656,-299.9627990722656
20654,-299.9627990722656,-299.9627990722656
20655,-299.9627990722656,-299.9627990722656
20656,-299.9627990722656,-299.9627990722656
20657,-299.9627990722656,-299.9627990722656
20658,-299.9627990722656,-299.9627990722656
20659,-299.9627990722656,-299.9627990722656
20660,-299.9627990722656,-299.9627990722656
20661,-299.9627990722656,-299.9627990722656
20662,-299.9627990722656,-299.9627990722656
20663,-299.9627990722656,-299.9627990722656
20664,-299.9627990722656,-299.9627990722656
20665,-299.9627990722656,-299.9627990722656
20666,-299.9627990722656,-299.9627990722656
20667,-299.9627990722656,-299.9627990722656
20668,-299.9627990722656,-299.9627990722656
20669,-299.9627990722656,-299.9627990722656
20670,-299.9627990722656,-299.9627990722656
20671,-299.9627990722656,-299.9627990722656
20672,-299.9627990722656,-299.9627990722656
20673,-299.9627990722656,-299.9627990722656
20674,-299.9627990722656,-299.9627990722656
20675,-299.9627990722656,-299.9627990722656
20676,-299.9627990722656,-299.9627990722656
20677,-299.9627990722656,-299.9627990722656
20678,-299.9627990722656,-299.9627990722656
20679,-299.9627990722656,-299.9627990722656
20680,-299.9627990722656,-299.9627990722656
20681,-299.9627990722656,-299.9627990722656
20682,-299.9627990722656,-299.9627990722656
20683,-299.9627990722656,-299.9627990722656
20684,-299.9627990722656,-299.9627990722656
20685,-299.9627990722656,-299.9627990722656
20686,-299.9627990722656,-299.9627990722656
20687,-299.9627990722656,-299.9627990722656
20688,-299.9627990722656,-299.9627990722656
20689,-299.9627990722656,-299.9627990722656
20690,-299.9627990722656,-299.9627990722656
20691,-299.9627990722656,-299.9627990722656
20692,-299.9627990722656,-299.9627990722656
20693,-299.9627990722656,-299.9627990722656
20694,-299.9627990722656,-299.9627990722656
20695,-299.9627990722656,-299.9627990722656
20696,-299.9627990722656,-299.9627990722656
20697,-299.9627990722656,-299.9627990722656
20698,-299.9627990722656,-299.9627990722656
20699,-299.9627990722656,-299.9627990722656
20700,-299.9627990722656,-299.9627990722656
20701,-299.9627990722656,-299.9627990722656
20702,-299.9627990722656,-299.9627990722656
20703,-299.9627990722656,-299.9627990722656
20704,-299.9627990722656,-299.9627990722656
20705,-299.9627990722656,-299.9627990722656
20706,-299.9627990722656,-299.9627990722656
20707,-299.9627990722656,-299.9627990722656
20708,-299.9627990722656,-299.9627990722656
20709,-299.9627990722656,-299.9627990722656
20710,-299.9627990722656,-299.9627990722656
20711,-299.9627990722656,-299.9627990722656
20712,-299.9627990722656,-299.9627990722656
20713,-299.9627990722656,-306.667236328125
20714,-299.9627990722656,-306.667236328125
20715,-299.9627990722656,-306.667236328125
20716,-299.9627990722656,-306.667236328125
20717,-299.9627990722656,-306.667236328125
20718,-299.9627990722656,-306.667236328125
20719,-299.9627990722656,-306.667236328125
20720,-299.9627990722656,-306.667236328125
20721,-299.9627990722656,-306.667236328125
20722,-299.9627990722656,-306.667236328125
20723,-299.9627990722656,-306.667236328125
20724,-299.9627990722656,-306.667236328125
20725,-299.9627990722656,-306.667236328125
20726,-299.9627990722656,-306.667236328125
20727,-299.9627990722656,-306.667236328125
20728,-299.9627990722656,-306.667236328125
20729,-299.9627990722656,-306.667236328125
20730,-299.9627990722656,-306.667236328125
20731,-299.9627990722656,-306.667236328125
20732,-299.9627990722656,-306.667236328125
20733,-299.9627990722656,-306.667236328125
20734,-299.9627990722656,-306.667236328125
20735,-299.9627990722656,-306.667236328125
20736,-299.9627990722656,-306.667236328125
20737,-299.9627990722656,-306.667236328125
20738,-299.9627990722656,-306.667236328125
20739,-299.9627990722656,-306.667236328125
20740,-299.9627990722656,-306.667236328125
20741,-299.9627990722656,-306.667236328125
20742,-299.9627990722656,-306.667236328125
20743,-299.9627990722656,-306.667236328125
20744,-299.9627990722656,-306.667236328125
20745,-299.9627990722656,-306.667236328125
20746,-299.9627990722656,-306.667236328125
20747,-299.9627990722656,-306.667236328125
20748,-299.9627990722656,-306.667236328125
20749,-299.9627990722656,-306.667236328125
20750,-299.9627990722656,-306.667236328125
20751,-299.9627990722656,-306.667236328125
20752,-299.9627990722656,-306.667236328125
20753,-299.9627990722656,-306.667236328125
20754,-299.9627990722656,-306.667236328125
20755,-299.9627990722656,-306.667236328125
20756,-299.9627990722656,-306.667236328125
20757,-299.9627990722656,-306.667236328125
20758,-299.9627990722656,-306.667236328125
20759,-299.9627990722656,-306.667236328125
20760,-299.9627990722656,-306.667236328125
20761,-299.9627990722656,-306.667236328125
20762,-299.9627990722656,-306.667236328125
20763,-299.9627990722656,-306.667236328125
20764,-299.9627990722656,-306.667236328125
20765,-299.9627990722656,-306.667236328125
20766,-299.9627990722656,-306.667236328125
20767,-299.9627990722656,-306.667236328125
20768,-299.9627990722656,-306.667236328125
20769,-299.9627990722656,-306.667236328125
20770,-299.9627990722656,-306.667236328125
20771,-299.9627990722656,-306.667236328125
20772,-299.9627990722656,-306.667236328125
20773,-299.9627990722656,-306.667236328125
20774,-299.9627990722656,-306.667236328125
20775,-299.9627990722656,-306.667236328125
20776,-299.9627990722656,-306.667236328125
20777,-299.9627990722656,-306.667236328125
20778,-299.9627990722656,-306.667236328125
20779,-299.9627990722656,-306.667236328125
20780,-299.9627990722656,-306.667236328125
20781,-299.9627990722656,-306.667236328125
20782,-299.9627990722656,-306.667236328125
20783,-299.9627990722656,-306.667236328125
