epoch,step,train_reg_loss,val_reg_loss
942,5657,0.019185582175850868,
943,5663,,0.14443150162696838
943,5663,0.012578503228724003,
944,5669,,0.11002896726131439
944,5669,0.012716670520603657,
945,5675,,0.1615467518568039
945,5675,0.012247245758771896,
946,5681,,0.0867379903793335
946,5681,0.015972239896655083,
947,5687,,0.1784069538116455
947,5687,0.01797671988606453,
948,5693,,0.07727743685245514
948,5693,0.020950239151716232,
949,5699,,0.1429521143436432
949,5699,0.017279360443353653,
950,5705,,0.08666447550058365
950,5705,0.013831181451678276,
951,5711,,0.1248045414686203
951,5711,0.014370554126799107,
952,5717,,0.0912277102470398
952,5717,0.012376399710774422,
953,5723,,0.16082873940467834
953,5723,0.01539670117199421,
954,5729,,0.08293046057224274
954,5729,0.017047030851244926,
955,5735,,0.16390585899353027
955,5735,0.019407009705901146,
956,5741,,0.10077327489852905
956,5741,0.015016891993582249,
957,5747,,0.11442061513662338
957,5747,0.011177551932632923,
958,5753,,0.08931416273117065
958,5753,0.011250581592321396,
959,5759,,0.1140003427863121
959,5759,0.011687363497912884,
960,5765,,0.08907244354486465
960,5765,0.011675849556922913,
961,5771,,0.1260000616312027
961,5771,0.012993291951715946,
962,5777,,0.08611859381198883
962,5777,0.011250859126448631,
963,5783,,0.12420477718114853
963,5783,0.013708223588764668,
964,5789,,0.09453698992729187
964,5789,0.013961494900286198,
965,5795,,0.10071492195129395
965,5795,0.015643220394849777,
966,5801,,0.15023231506347656
966,5801,0.012785064987838268,
967,5807,,0.07754752784967422
967,5807,0.013952597044408321,
968,5813,,0.11951538175344467
968,5813,0.016766222193837166,
969,5819,,0.09282141923904419
969,5819,0.013314353302121162,
970,5825,,0.12918104231357574
970,5825,0.013368713669478893,
971,5831,,0.07899044454097748
971,5831,0.014884312637150288,
972,5837,,0.1458006203174591
972,5837,0.018631288781762123,
973,5843,,0.0872216746211052
973,5843,0.011197558604180813,
974,5849,,0.12661641836166382
974,5849,0.011886605061590672,
975,5855,,0.10071943700313568
975,5855,0.012255843728780746,
976,5861,,0.10582812130451202
976,5861,0.010916875675320625,
977,5867,,0.12974658608436584
977,5867,0.013394121080636978,
978,5873,,0.08709054440259933
978,5873,0.012354458682239056,
979,5879,,0.11755676567554474
979,5879,0.01240641251206398,
980,5885,,0.10071666538715363
980,5885,0.011191031895577908,
981,5891,,0.09658127278089523
981,5891,0.01181657612323761,
982,5897,,0.1349397897720337
982,5897,0.012570313178002834,
983,5903,,0.0930461436510086
983,5903,0.011433585546910763,
984,5909,,0.10864517837762833
984,5909,0.011240573599934578,
985,5915,,0.08157570660114288
985,5915,0.010433181189000607,
986,5921,,0.13021214306354523
986,5921,0.016260381788015366,
987,5927,,0.08951584994792938
987,5927,0.013780632056295872,
988,5933,,0.10379745811223984
988,5933,0.012944424524903297,
989,5939,,0.11755251884460449
989,5939,0.015024512074887753,
990,5945,,0.10443898290395737
990,5945,0.012624578550457954,
991,5951,,0.10236688703298569
991,5951,0.012646928429603577,
992,5957,,0.10827825218439102
992,5957,0.011457976885139942,
993,5963,,0.10942137241363525
993,5963,0.013298206962645054,
994,5969,,0.10557563602924347
994,5969,0.01198536716401577,
995,5975,,0.12565338611602783
995,5975,0.01426695752888918,
996,5981,,0.09717810899019241
996,5981,0.016876565292477608,
997,5987,,0.12069889158010483
997,5987,0.01201432291418314,
998,5993,,0.09822599589824677
998,5993,0.01126692071557045,
999,5999,,0.12090782821178436
999,5999,0.010806797072291374,
1000,6005,,0.0847536027431488
1000,6005,0.013667825609445572,
1001,6011,,0.14173580706119537
1001,6011,0.01599927991628647,
1002,6017,,0.10863180458545685
1002,6017,0.012027785181999207,
1003,6023,,0.09568855166435242
1003,6023,0.010125186294317245,
1004,6029,,0.11636342853307724
1004,6029,0.010632415302097797,
1005,6035,,0.0934608057141304
1005,6035,0.010429438203573227,
1006,6041,,0.11980925500392914
1006,6041,0.011116337962448597,
1007,6047,,0.08871322125196457
1007,6047,0.011173424310982227,
1008,6053,,0.11699740588665009
1008,6053,0.013183982111513615,
1009,6059,,0.12042810767889023
1009,6059,0.010832451283931732,
1010,6065,,0.10397885739803314
1010,6065,0.012043789029121399,
1011,6071,,0.11660246551036835
1011,6071,0.011547963134944439,
1012,6077,,0.08641885966062546
1012,6077,0.012857034802436829,
1013,6083,,0.15736916661262512
1013,6083,0.013593492098152637,
1014,6089,,0.090611532330513
1014,6089,0.01700633205473423,
1015,6095,,0.10832767188549042
1015,6095,0.012628462165594101,
1016,6101,,0.09465736895799637
1016,6101,0.011677703820168972,
1017,6107,,0.10291340202093124
1017,6107,0.012474357150495052,
1018,6113,,0.12776575982570648
1018,6113,0.010530819185078144,
1019,6119,,0.09476326406002045
1019,6119,0.012052486650645733,
1020,6125,,0.1060618981719017
1020,6125,0.010789989493787289,
1021,6131,,0.0995846837759018
1021,6131,0.013264631852507591,
1022,6137,,0.1208237037062645
1022,6137,0.012813812121748924,
1023,6143,,0.08169502019882202
1023,6143,0.013117420487105846,
1024,6149,,0.13924266397953033
1024,6149,0.013892920687794685,
1025,6155,,0.08377598226070404
1025,6155,0.016013363376259804,
1026,6161,,0.12422838062047958
1026,6161,0.014284005388617516,
1027,6167,,0.11303530633449554
1027,6167,0.01120410393923521,
1028,6173,,0.08713506907224655
1028,6173,0.013738773763179779,
1029,6179,,0.15908576548099518
1029,6179,0.015473895706236362,
1030,6185,,0.09985651075839996
1030,6185,0.014909651130437851,
1031,6191,,0.11329612880945206
1031,6191,0.013756507076323032,
1032,6197,,0.08810681104660034
1032,6197,0.01663695089519024,
1033,6203,,0.13125088810920715
1033,6203,0.014166273176670074,
1034,6209,,0.13101127743721008
1034,6209,0.011566808447241783,
1035,6215,,0.09755413979291916
1035,6215,0.011527578346431255,
1036,6221,,0.14612144231796265
1036,6221,0.011875278316438198,
1037,6227,,0.09157335758209229
1037,6227,0.012776628136634827,
1038,6233,,0.10264649242162704
1038,6233,0.011192355304956436,
1039,6239,,0.0981641635298729
1039,6239,0.011397293768823147,
1040,6245,,0.13457028567790985
1040,6245,0.01242804154753685,
1041,6251,,0.0924997627735138
1041,6251,0.012952277436852455,
1042,6257,,0.11785173416137695
1042,6257,0.01082318089902401,
1043,6263,,0.10566200315952301
1043,6263,0.010946076363325119,
1044,6269,,0.10149899870157242
1044,6269,0.012890459038317204,
1045,6275,,0.10643496364355087
1045,6275,0.011672603897750378,
1046,6281,,0.1126968115568161
1046,6281,0.010248448699712753,
1047,6287,,0.10128676891326904
1047,6287,0.010663604363799095,
1048,6293,,0.11428315937519073
1048,6293,0.010697116144001484,
1049,6299,,0.11361249536275864
1049,6299,0.011920596472918987,
1050,6305,,0.09407451003789902
1050,6305,0.012971042655408382,
1051,6311,,0.1102764755487442
1051,6311,0.01186253223568201,
1052,6317,,0.09441804140806198
1052,6317,0.010765854269266129,
1053,6323,,0.10581313073635101
1053,6323,0.010724465362727642,
1054,6329,,0.10258938372135162
1054,6329,0.01179417222738266,
1055,6335,,0.0846821740269661
1055,6335,0.011262629181146622,
1056,6341,,0.12725333869457245
1056,6341,0.012396405450999737,
1057,6347,,0.09111032634973526
1057,6347,0.01146492175757885,
1058,6353,,0.12027452141046524
1058,6353,0.01079073641449213,
1059,6359,,0.07645492255687714
1059,6359,0.012089652940630913,
1060,6365,,0.12559311091899872
1060,6365,0.013553086668252945,
1061,6371,,0.1008574366569519
1061,6371,0.011223230510950089,
1062,6377,,0.13332749903202057
1062,6377,0.010292722843587399,
1063,6383,,0.08306820690631866
1063,6383,0.010992897674441338,
1064,6389,,0.11230491101741791
1064,6389,0.01391925010830164,
1065,6395,,0.09720253199338913
1065,6395,0.01096576638519764,
1066,6401,,0.12385052442550659
1066,6401,0.01053598616272211,
1067,6407,,0.08853515982627869
1067,6407,0.011593549512326717,
1068,6413,,0.15954379737377167
1068,6413,0.011272135190665722,
1069,6419,,0.0850105881690979
1069,6419,0.015188864432275295,
1070,6425,,0.1166762262582779
1070,6425,0.010600822046399117,
1071,6431,,0.10175087302923203
1071,6431,0.010391435585916042,
1072,6437,,0.1317477524280548
1072,6437,0.010456066578626633,
1073,6443,,0.08725343644618988
1073,6443,0.011738920584321022,
1074,6449,,0.10554744303226471
1074,6449,0.014451419934630394,
1075,6455,,0.1452355533838272
1075,6455,0.013404817320406437,
1076,6461,,0.07143039256334305
1076,6461,0.014700908213853836,
1077,6467,,0.10569014400243759
1077,6467,0.019508149474859238,
1078,6473,,0.107111856341362
1078,6473,0.011957550421357155,
1079,6479,,0.10011442750692368
1079,6479,0.01514827273786068,
1080,6485,,0.13551010191440582
1080,6485,0.012718979269266129,
1081,6491,,0.10196368396282196
1081,6491,0.01167902909219265,
1082,6497,,0.1301206350326538
1082,6497,0.011956291273236275,
1083,6503,,0.10134471952915192
1083,6503,0.011385512538254261,
1084,6509,,0.09540741890668869
1084,6509,0.010938895866274834,
1085,6515,,0.1059960350394249
1085,6515,0.010622747242450714,
1086,6521,,0.14301876723766327
1086,6521,0.012020339258015156,
1087,6527,,0.09289494156837463
1087,6527,0.01365826278924942,
1088,6533,,0.13682399690151215
1088,6533,0.011064562946557999,
1089,6539,,0.09388352930545807
1089,6539,0.011450360529124737,
1090,6545,,0.13319164514541626
1090,6545,0.012507829815149307,
1091,6551,,0.10098303854465485
1091,6551,0.01279521081596613,
1092,6557,,0.11280598491430283
1092,6557,0.010313295759260654,
1093,6563,,0.09998493641614914
1093,6563,0.009773176163434982,
1094,6569,,0.10832558572292328
1094,6569,0.011286741122603416,
1095,6575,,0.09752833843231201
1095,6575,0.011627620086073875,
1096,6581,,0.12509553134441376
1096,6581,0.00996431801468134,
1097,6587,,0.11327555030584335
1097,6587,0.011450959369540215,
1098,6593,,0.09832179546356201
1098,6593,0.01025183591991663,
1099,6599,,0.13606800138950348
1099,6599,0.011109227314591408,
1100,6605,,0.09346169233322144
1100,6605,0.012317379005253315,
1101,6611,,0.14044564962387085
1101,6611,0.011242159642279148,
1102,6617,,0.09246505051851273
1102,6617,0.013609275221824646,
1103,6623,,0.13110561668872833
1103,6623,0.011595308780670166,
1104,6629,,0.0836590826511383
1104,6629,0.012592890299856663,
1105,6635,,0.11955545842647552
1105,6635,0.016002587974071503,
1106,6641,,0.09094812721014023
1106,6641,0.012319065630435944,
1107,6647,,0.09172944724559784
1107,6647,0.012008028104901314,
1108,6653,,0.15224450826644897
1108,6653,0.012654275633394718,
1109,6659,,0.09053292125463486
1109,6659,0.01376661192625761,
1110,6665,,0.11993870884180069
1110,6665,0.011602050624787807,
1111,6671,,0.10194043815135956
1111,6671,0.011298025958240032,
1112,6677,,0.11876286566257477
1112,6677,0.01213032379746437,
1113,6683,,0.10315848886966705
1113,6683,0.010780883952975273,
1114,6689,,0.09797617048025131
1114,6689,0.010302631184458733,
1115,6695,,0.1273864060640335
1115,6695,0.012206604704260826,
1116,6701,,0.11358561366796494
1116,6701,0.01160346157848835,
1117,6707,,0.10166885703802109
1117,6707,0.010728885419666767,
1118,6713,,0.11592040210962296
1118,6713,0.010210640728473663,
1119,6719,,0.09544205665588379
1119,6719,0.01029701717197895,
1120,6725,,0.1029568761587143
1120,6725,0.010793115943670273,
1121,6731,,0.11259929835796356
1121,6731,0.010624056681990623,
1122,6737,,0.1458621472120285
1122,6737,0.012535217218101025,
1123,6743,,0.11558719724416733
1123,6743,0.01886139251291752,
1124,6749,,0.09232001006603241
1124,6749,0.017249353229999542,
1125,6755,,0.14162129163742065
1125,6755,0.017869003117084503,
1126,6761,,0.09369413554668427
1126,6761,0.014322237111628056,
1127,6767,,0.13175518810749054
1127,6767,0.011135132983326912,
1128,6773,,0.10634801536798477
1128,6773,0.013221507892012596,
1129,6779,,0.13694962859153748
1129,6779,0.01155845820903778,
1130,6785,,0.08396078646183014
1130,6785,0.015717171132564545,
1131,6791,,0.1261652708053589
1131,6791,0.012205629609525204,
1132,6797,,0.1143198236823082
1132,6797,0.010363010689616203,
1133,6803,,0.11417745053768158
1133,6803,0.011497272178530693,
1134,6809,,0.08033233135938644
1134,6809,0.011321970261633396,
1135,6815,,0.11637713015079498
1135,6815,0.01612781174480915,
1136,6821,,0.09043364971876144
1136,6821,0.011473944410681725,
1137,6827,,0.10744748264551163
1137,6827,0.013251871801912785,
1138,6833,,0.10489998012781143
1138,6833,0.010702867060899734,
1139,6839,,0.09148754179477692
1139,6839,0.009970656596124172,
1140,6845,,0.1299707144498825
1140,6845,0.01068790815770626,
1141,6851,,0.07854948192834854
1141,6851,0.013354762457311153,
1142,6857,,0.14616191387176514
1142,6857,0.018734972923994064,
1143,6863,,0.100660540163517
1143,6863,0.012192848138511181,
1144,6869,,0.12479926645755768
1144,6869,0.010953329503536224,
1145,6875,,0.08232492953538895
1145,6875,0.01360798254609108,
1146,6881,,0.15637190639972687
1146,6881,0.014636857435107231,
1147,6887,,0.08571142703294754
1147,6887,0.01910489797592163,
1148,6893,,0.12713739275932312
1148,6893,0.013950200751423836,
1149,6899,,0.10420384258031845
1149,6899,0.01281215250492096,
1150,6905,,0.1088724359869957
1150,6905,0.010979713872075081,
1151,6911,,0.10742408037185669
1151,6911,0.010971233248710632,
1152,6917,,0.10546412318944931
1152,6917,0.010665706358850002,
1153,6923,,0.11142423003911972
1153,6923,0.010314871557056904,
1154,6929,,0.08309413492679596
1154,6929,0.011558642610907555,
1155,6935,,0.1318199783563614
1155,6935,0.013476232998073101,
1156,6941,,0.09840190410614014
1156,6941,0.011537110432982445,
1157,6947,,0.1239166110754013
1157,6947,0.010852854698896408,
1158,6953,,0.10932141542434692
1158,6953,0.01093900203704834,
1159,6959,,0.11307966709136963
1159,6959,0.010327337309718132,
1160,6965,,0.12115626037120819
1160,6965,0.010938056744635105,
1161,6971,,0.1067904680967331
1161,6971,0.010278335772454739,
1162,6977,,0.15472912788391113
1162,6977,0.010937226936221123,
1163,6983,,0.10241831839084625
1163,6983,0.014177946373820305,
1164,6989,,0.08595795929431915
1164,6989,0.01212630420923233,
1165,6995,,0.1410050243139267
1165,6995,0.014595523476600647,
1166,7001,,0.09840395301580429
1166,7001,0.01234101876616478,
1167,7007,,0.13601234555244446
1167,7007,0.01074838638305664,
1168,7013,,0.09921055287122726
1168,7013,0.011244628578424454,
1169,7019,,0.12566709518432617
1169,7019,0.0105548445135355,
1170,7025,,0.10114936530590057
1170,7025,0.011215432547032833,
1171,7031,,0.13831773400306702
1171,7031,0.0110786659643054,
1172,7037,,0.11303217709064484
1172,7037,0.014817802235484123,
1173,7043,,0.08262846618890762
1173,7043,0.01688600517809391,
1174,7049,,0.1312830001115799
1174,7049,0.017756111919879913,
1175,7055,,0.09442533552646637
1175,7055,0.012692018412053585,
1176,7061,,0.18285027146339417
1176,7061,0.013787653297185898,
1177,7067,,0.09661756455898285
1177,7067,0.017481742426753044,
1178,7073,,0.12849745154380798
1178,7073,0.01592330075800419,
1179,7079,,0.09385712444782257
1179,7079,0.01723151095211506,
1180,7085,,0.1322685182094574
1180,7085,0.013307285495102406,
1181,7091,,0.09324543923139572
1181,7091,0.011982515454292297,
1182,7097,,0.1501069813966751
1182,7097,0.013914231210947037,
1183,7103,,0.09166425466537476
1183,7103,0.012760616838932037,
1184,7109,,0.0979524776339531
1184,7109,0.011318609118461609,
1185,7115,,0.10556455701589584
1185,7115,0.011934095993638039,
1186,7121,,0.09890761971473694
1186,7121,0.010729213245213032,
1187,7127,,0.09719796478748322
1187,7127,0.010233333334326744,
1188,7133,,0.1269480288028717
1188,7133,0.011120698414742947,
1189,7139,,0.07673653215169907
1189,7139,0.012804605066776276,
1190,7145,,0.11168183386325836
1190,7145,0.016401149332523346,
1191,7151,,0.13636182248592377
1191,7151,0.014809479005634785,
1192,7157,,0.10739396512508392
1192,7157,0.011683695949614048,
1193,7163,,0.11636154353618622
1193,7163,0.010117731057107449,
1194,7169,,0.11556845903396606
1194,7169,0.010784812271595001,
1195,7175,,0.09482652693986893
1195,7175,0.010343520902097225,
1196,7181,,0.17796997725963593
1196,7181,0.012693527154624462,
1197,7187,,0.08811009675264359
1197,7187,0.01797976903617382,
1198,7193,,0.11681213229894638
1198,7193,0.01705276221036911,
1199,7199,,0.1082671508193016
1199,7199,0.017190521582961082,
1200,7205,,0.13410930335521698
1200,7205,0.011166058480739594,
1201,7211,,0.10140842199325562
1201,7211,0.011065061204135418,
1202,7217,,0.10803532600402832
1202,7217,0.01045937743037939,
1203,7223,,0.0899915024638176
1203,7223,0.010812964290380478,
1204,7229,,0.1576002985239029
1204,7229,0.013565055094659328,
1205,7235,,0.08668261766433716
1205,7235,0.015535904094576836,
1206,7241,,0.11904014647006989
1206,7241,0.01326286792755127,
1207,7247,,0.11484064161777496
1207,7247,0.011264524422585964,
1208,7253,,0.11896976083517075
1208,7253,0.01071069948375225,
1209,7259,,0.09966979175806046
1209,7259,0.011652681976556778,
1210,7265,,0.10473853349685669
1210,7265,0.01107578631490469,
1211,7271,,0.11339666694402695
1211,7271,0.010445691645145416,
1212,7277,,0.10514656454324722
1212,7277,0.011420005932450294,
1213,7283,,0.10573556274175644
1213,7283,0.01081691775470972,
1214,7289,,0.09778452664613724
1214,7289,0.009876273572444916,
1215,7295,,0.1545238345861435
1215,7295,0.011750280857086182,
1216,7301,,0.08997917175292969
1216,7301,0.01335893850773573,
1217,7307,,0.11211155354976654
1217,7307,0.01153844315558672,
1218,7313,,0.0856611505150795
1218,7313,0.013338489457964897,
1219,7319,,0.12732303142547607
1219,7319,0.013652603141963482,
1220,7325,,0.08791837096214294
1220,7325,0.01148881483823061,
1221,7331,,0.12311126291751862
1221,7331,0.01109949592500925,
1222,7337,,0.10659263283014297
1222,7337,0.012296594679355621,
1223,7343,,0.11222381889820099
1223,7343,0.010246981866657734,
1224,7349,,0.1242295354604721
1224,7349,0.010673951357603073,
1225,7355,,0.1076604574918747
1225,7355,0.011383121833205223,
1226,7361,,0.10212937742471695
1226,7361,0.010432526469230652,
1227,7367,,0.11814354360103607
1227,7367,0.01050078310072422,
1228,7373,,0.11682258546352386
1228,7373,0.011410847306251526,
1229,7379,,0.10171504318714142
1229,7379,0.011360054835677147,
1230,7385,,0.11767937988042831
1230,7385,0.011681651696562767,
1231,7391,,0.08568831533193588
1231,7391,0.013634342700242996,
1232,7397,,0.13583914935588837
1232,7397,0.014498723670840263,
1233,7403,,0.08242753893136978
1233,7403,0.014023765921592712,
1234,7409,,0.10994987189769745
1234,7409,0.013453556224703789,
1235,7415,,0.09633439034223557
1235,7415,0.010303071700036526,
1236,7421,,0.11797428131103516
1236,7421,0.010485058650374413,
1237,7427,,0.08804456144571304
1237,7427,0.013387029990553856,
1238,7433,,0.15294447541236877
1238,7433,0.0161322969943285,
1239,7439,,0.07801923155784607
1239,7439,0.01724892482161522,
1240,7445,,0.1472635269165039
1240,7445,0.015374105423688889,
1241,7451,,0.083650603890419
1241,7451,0.017352325841784477,
1242,7457,,0.14342470467090607
1242,7457,0.0132807157933712,
1243,7463,,0.09996968507766724
1243,7463,0.013549686409533024,
1244,7469,,0.09294635057449341
1244,7469,0.010722185485064983,
1245,7475,,0.11657701432704926
1245,7475,0.010957613587379456,
1246,7481,,0.1258263736963272
1246,7481,0.010970084927976131,
1247,7487,,0.09999158978462219
1247,7487,0.01166925672441721,
1248,7493,,0.13052861392498016
1248,7493,0.010214625857770443,
1249,7499,,0.11797696352005005
1249,7499,0.011338450945913792,
1250,7505,,0.09635117650032043
1250,7505,0.01058892346918583,
1251,7511,,0.11542527377605438
1251,7511,0.010864926502108574,
1252,7517,,0.12694145739078522
1252,7517,0.010380619205534458,
1253,7523,,0.10445430129766464
1253,7523,0.010363439098000526,
1254,7529,,0.09637841582298279
1254,7529,0.010392768308520317,
1255,7535,,0.1267450451850891
1255,7535,0.01090267300605774,
1256,7541,,0.09484077990055084
1256,7541,0.010998188517987728,
1257,7547,,0.12372182309627533
1257,7547,0.010440660640597343,
1258,7553,,0.07493262737989426
1258,7553,0.01600789465010166,
1259,7559,,0.18541325628757477
1259,7559,0.017630193382501602,
1260,7565,,0.09552475064992905
1260,7565,0.01819964125752449,
1261,7571,,0.10995738208293915
1261,7571,0.013523521833121777,
1262,7577,,0.15853635966777802
1262,7577,0.012229514308273792,
1263,7583,,0.08341968059539795
1263,7583,0.014639273285865784,
1264,7589,,0.1448976844549179
1264,7589,0.017496082931756973,
1265,7595,,0.07791104912757874
1265,7595,0.0185820572078228,
1266,7601,,0.1398681253194809
1266,7601,0.019541755318641663,
1267,7607,,0.09319086372852325
1267,7607,0.012406676076352596,
1268,7613,,0.12990808486938477
1268,7613,0.011361460201442242,
1269,7619,,0.10480786859989166
1269,7619,0.010770147666335106,
1270,7625,,0.10820059478282928
1270,7625,0.011372607201337814,
1271,7631,,0.09038743376731873
1271,7631,0.011084111407399178,
1272,7637,,0.10447078943252563
1272,7637,0.011361522600054741,
1273,7643,,0.12748482823371887
1273,7643,0.01179006602615118,
1274,7649,,0.0873492956161499
1274,7649,0.011619488708674908,
1275,7655,,0.145253986120224
1275,7655,0.011842090636491776,
1276,7661,,0.08923947811126709
1276,7661,0.014054929837584496,
1277,7667,,0.1036839634180069
1277,7667,0.010033929720520973,
1278,7673,,0.12139613926410675
1278,7673,0.010530391708016396,
1279,7679,,0.11913863569498062
1279,7679,0.010797474533319473,
1280,7685,,0.09940603375434875
1280,7685,0.01145162619650364,
1281,7691,,0.10762683302164078
1281,7691,0.012016857042908669,
1282,7697,,0.1089920848608017
1282,7697,0.011515944264829159,
1283,7703,,0.12543797492980957
1283,7703,0.011140788905322552,
1284,7709,,0.07963509857654572
1284,7709,0.012714410200715065,
1285,7715,,0.1355038732290268
1285,7715,0.01946943998336792,
1286,7721,,0.09579881280660629
1286,7721,0.015435327775776386,
1287,7727,,0.10943649709224701
1287,7727,0.011394024826586246,
1288,7733,,0.10862012207508087
1288,7733,0.011411190032958984,
1289,7739,,0.10891948640346527
1289,7739,0.011362100951373577,
1290,7745,,0.14026986062526703
1290,7745,0.010693578980863094,
1291,7751,,0.08130951225757599
1291,7751,0.01409176830202341,
1292,7757,,0.15019923448562622
1292,7757,0.013659973628818989,
1293,7763,,0.08762839436531067
1293,7763,0.012498397380113602,
1294,7769,,0.14231763780117035
1294,7769,0.01327525544911623,
1295,7775,,0.08698304742574692
1295,7775,0.014008977450430393,
1296,7781,,0.13924016058444977
1296,7781,0.014020095579326153,
1297,7787,,0.10575677454471588
1297,7787,0.013338320888578892,
1298,7793,,0.10854484140872955
1298,7793,0.010944490320980549,
1299,7799,,0.11408518254756927
1299,7799,0.010862018913030624,
1300,7805,,0.10002952814102173
1300,7805,0.011802253313362598,
1301,7811,,0.13621504604816437
1301,7811,0.010521589778363705,
1302,7817,,0.08960846066474915
1302,7817,0.011759384535253048,
1303,7823,,0.13757631182670593
1303,7823,0.012395070865750313,
1304,7829,,0.0850825309753418
1304,7829,0.012801684439182281,
1305,7835,,0.10164904594421387
1305,7835,0.011995187029242516,
1306,7841,,0.09542179107666016
1306,7841,0.010158994235098362,
1307,7847,,0.11302409321069717
1307,7847,0.011001438833773136,
1308,7853,,0.09199730306863785
1308,7853,0.010760505683720112,
1309,7859,,0.11036936938762665
1309,7859,0.010762933641672134,
1310,7865,,0.10083488374948502
1310,7865,0.010234693065285683,
1311,7871,,0.09590940922498703
1311,7871,0.010363375768065453,
1312,7877,,0.11860537528991699
1312,7877,0.012936528772115707,
1313,7883,,0.09373928606510162
1313,7883,0.017824605107307434,
1314,7889,,0.12777817249298096
1314,7889,0.01942528411746025,
1315,7895,,0.09099499881267548
1315,7895,0.02472752146422863,
1316,7901,,0.2058773934841156
1316,7901,0.023481687530875206,
1317,7907,,0.09723535925149918
1317,7907,0.028889261186122894,
1318,7913,,0.09315724670886993
1318,7913,0.019311029464006424,
1319,7919,,0.1447044014930725
1319,7919,0.017275802791118622,
1320,7925,,0.12263508141040802
1320,7925,0.014300904236733913,
1321,7931,,0.10589490830898285
1321,7931,0.012027902528643608,
1322,7937,,0.08547621965408325
1322,7937,0.013038929551839828,
1323,7943,,0.10576130449771881
1323,7943,0.014193463139235973,
1324,7949,,0.1343630701303482
1324,7949,0.012733451090753078,
1325,7955,,0.10096070915460587
1325,7955,0.010937158018350601,
1326,7961,,0.1122177466750145
1326,7961,0.011424274183809757,
1327,7967,,0.12008067220449448
1327,7967,0.010908464901149273,
1328,7973,,0.09231109917163849
1328,7973,0.011319184675812721,
1329,7979,,0.11096622049808502
1329,7979,0.01090162806212902,
1330,7985,,0.11129297316074371
1330,7985,0.010744810104370117,
1331,7991,,0.12752312421798706
1331,7991,0.01150742918252945,
1332,7997,,0.08219034969806671
1332,7997,0.012798885814845562,
1333,8003,,0.12253768742084503
1333,8003,0.014710473828017712,
1334,8009,,0.11602570116519928
1334,8009,0.010500011965632439,
1335,8015,,0.08331435173749924
1335,8015,0.010877816937863827,
1336,8021,,0.16655869781970978
1336,8021,0.014083090238273144,
1337,8027,,0.08924251794815063
1337,8027,0.017553817480802536,
1338,8033,,0.10303304344415665
1338,8033,0.014006721787154675,
1339,8039,,0.13833743333816528
1339,8039,0.013933433219790459,
1340,8045,,0.09980275481939316
1340,8045,0.011430952697992325,
1341,8051,,0.13979077339172363
1341,8051,0.013023586012423038,
1342,8057,,0.09613491594791412
1342,8057,0.013469561003148556,
1343,8063,,0.11928512901067734
1343,8063,0.010611752048134804,
1344,8069,,0.10188692808151245
1344,8069,0.010606769472360611,
1345,8075,,0.09592950344085693
1345,8075,0.011308961547911167,
1346,8081,,0.17292062938213348
1346,8081,0.015324453823268414,
1347,8087,,0.0817270576953888
1347,8087,0.01710038259625435,
1348,8093,,0.11350522935390472
1348,8093,0.012026031501591206,
1349,8099,,0.14287307858467102
1349,8099,0.011017928831279278,
1350,8105,,0.09334226697683334
1350,8105,0.012461964040994644,
1351,8111,,0.1311887800693512
1351,8111,0.012858221307396889,
1352,8117,,0.08993637561798096
1352,8117,0.011026451364159584,
1353,8123,,0.16008499264717102
1353,8123,0.014703151769936085,
1354,8129,,0.0996461808681488
1354,8129,0.017360776662826538,
1355,8135,,0.09635774791240692
1355,8135,0.012746701948344707,
1356,8141,,0.14416342973709106
1356,8141,0.011381243355572224,
1357,8147,,0.10542198270559311
1357,8147,0.01259072870016098,
1358,8153,,0.09505017101764679
1358,8153,0.01238709595054388,
1359,8159,,0.12412295490503311
1359,8159,0.011340925469994545,
1360,8165,,0.08986963331699371
1360,8165,0.013795501552522182,
1361,8171,,0.13468606770038605
1361,8171,0.012426846660673618,
1362,8177,,0.10975365340709686
1362,8177,0.011003854684531689,
1363,8183,,0.1258985996246338
1363,8183,0.010297492146492004,
1364,8189,,0.1102779358625412
1364,8189,0.010866126976907253,
1365,8195,,0.12472686916589737
1365,8195,0.010480059310793877,
1366,8201,,0.07990894466638565
1366,8201,0.012406310997903347,
1367,8207,,0.16566339135169983
1367,8207,0.01617710292339325,
1368,8213,,0.11496603488922119
1368,8213,0.016228029504418373,
1369,8219,,0.1317657232284546
1369,8219,0.011016853153705597,
1370,8225,,0.09821056574583054
1370,8225,0.011250554583966732,
1371,8231,,0.11956857144832611
1371,8231,0.01198503002524376,
1372,8237,,0.09486189484596252
1372,8237,0.010908142663538456,
1373,8243,,0.12803122401237488
1373,8243,0.011573362164199352,
1374,8249,,0.09343565255403519
1374,8249,0.011595667339861393,
1375,8255,,0.14880099892616272
1375,8255,0.012666905298829079,
1376,8261,,0.10723511874675751
1376,8261,0.012026428245007992,
1377,8267,,0.09276866167783737
1377,8267,0.01031407993286848,
1378,8273,,0.12978610396385193
1378,8273,0.011288969777524471,
1379,8279,,0.08423490077257156
1379,8279,0.012088227085769176,
1380,8285,,0.1304953694343567
1380,8285,0.014466856606304646,
1381,8291,,0.09967277944087982
1381,8291,0.01166598778218031,
1382,8297,,0.12145347893238068
1382,8297,0.01080929022282362,
