step,best_fitness,current_fitness
702,-306.37176513671875,-306.37176513671875
703,-306.37176513671875,-306.37176513671875
704,-306.37176513671875,-306.37176513671875
705,-306.37176513671875,-306.37176513671875
706,-306.37176513671875,-306.37176513671875
707,-306.37176513671875,-306.37176513671875
708,-306.37176513671875,-306.37176513671875
709,-306.37176513671875,-306.37176513671875
710,-306.37176513671875,-306.37176513671875
711,-306.37176513671875,-306.37176513671875
712,-306.37176513671875,-306.37176513671875
713,-306.37176513671875,-306.37176513671875
714,-306.37176513671875,-306.37176513671875
715,-306.37176513671875,-306.37176513671875
716,-306.37176513671875,-306.37176513671875
717,-306.37176513671875,-306.37176513671875
718,-306.37176513671875,-306.37176513671875
719,-306.37176513671875,-306.37176513671875
720,-306.37176513671875,-306.37176513671875
721,-306.37176513671875,-306.37176513671875
722,-306.37176513671875,-306.37176513671875
723,-306.37176513671875,-306.37176513671875
724,-306.37176513671875,-306.37176513671875
725,-306.37176513671875,-306.37176513671875
726,-306.37176513671875,-306.37176513671875
727,-306.37176513671875,-306.37176513671875
728,-306.37176513671875,-306.37176513671875
729,-306.37176513671875,-306.37176513671875
730,-306.37176513671875,-306.37176513671875
731,-306.37176513671875,-306.37176513671875
732,-306.37176513671875,-306.37176513671875
733,-306.37176513671875,-306.37176513671875
734,-306.37176513671875,-306.37176513671875
735,-306.37176513671875,-306.37176513671875
736,-306.37176513671875,-306.37176513671875
737,-306.37176513671875,-306.37176513671875
738,-306.37176513671875,-306.37176513671875
739,-306.37176513671875,-306.37176513671875
740,-306.37176513671875,-306.37176513671875
741,-306.37176513671875,-306.37176513671875
742,-306.37176513671875,-306.37176513671875
743,-306.37176513671875,-306.37176513671875
744,-306.37176513671875,-306.37176513671875
745,-306.37176513671875,-306.37176513671875
746,-306.37176513671875,-306.37176513671875
747,-306.37176513671875,-306.37176513671875
748,-306.37176513671875,-306.37176513671875
749,-306.37176513671875,-306.37176513671875
750,-306.37176513671875,-306.37176513671875
751,-306.37176513671875,-306.37176513671875
752,-306.37176513671875,-306.37176513671875
753,-306.37176513671875,-306.37176513671875
754,-306.37176513671875,-306.37176513671875
755,-306.37176513671875,-306.37176513671875
756,-306.37176513671875,-306.37176513671875
757,-306.37176513671875,-306.37176513671875
758,-306.37176513671875,-306.37176513671875
759,-306.37176513671875,-306.37176513671875
760,-306.37176513671875,-306.37176513671875
761,-306.37176513671875,-306.37176513671875
762,-306.37176513671875,-306.37176513671875
763,-306.37176513671875,-306.37176513671875
764,-306.37176513671875,-306.37176513671875
765,-306.37176513671875,-306.37176513671875
766,-306.37176513671875,-306.37176513671875
767,-306.37176513671875,-306.37176513671875
768,-306.37176513671875,-306.37176513671875
769,-306.37176513671875,-306.37176513671875
770,-306.37176513671875,-306.37176513671875
771,-306.37176513671875,-306.37176513671875
772,-306.37176513671875,-306.37176513671875
773,-306.37176513671875,-306.37176513671875
774,-306.37176513671875,-306.37176513671875
775,-306.37176513671875,-306.37176513671875
776,-306.37176513671875,-306.37176513671875
777,-306.37176513671875,-306.37176513671875
778,-306.37176513671875,-306.37176513671875
779,-306.37176513671875,-306.37176513671875
780,-306.37176513671875,-306.37176513671875
781,-306.37176513671875,-306.37176513671875
782,-306.37176513671875,-306.37176513671875
783,-306.37176513671875,-306.37176513671875
784,-306.37176513671875,-306.37176513671875
785,-306.37176513671875,-306.37176513671875
786,-306.37176513671875,-306.37176513671875
787,-306.37176513671875,-306.37176513671875
788,-306.37176513671875,-306.37176513671875
789,-306.37176513671875,-306.37176513671875
790,-306.37176513671875,-306.37176513671875
791,-306.37176513671875,-306.37176513671875
792,-306.37176513671875,-306.37176513671875
793,-306.37176513671875,-306.37176513671875
794,-306.37176513671875,-306.37176513671875
795,-306.37176513671875,-306.37176513671875
796,-306.37176513671875,-306.37176513671875
797,-306.37176513671875,-306.37176513671875
798,-306.37176513671875,-306.37176513671875
799,-306.37176513671875,-306.37176513671875
800,-306.37176513671875,-306.37176513671875
801,-306.37176513671875,-306.37176513671875
802,-306.37176513671875,-306.37176513671875
803,-306.37176513671875,-306.37176513671875
804,-306.37176513671875,-306.37176513671875
805,-306.37176513671875,-306.37176513671875
806,-306.37176513671875,-306.37176513671875
807,-306.37176513671875,-306.37176513671875
808,-306.37176513671875,-306.37176513671875
809,-306.37176513671875,-306.37176513671875
810,-306.37176513671875,-306.37176513671875
811,-306.37176513671875,-306.37176513671875
812,-306.37176513671875,-306.37176513671875
813,-306.37176513671875,-306.37176513671875
814,-306.37176513671875,-306.37176513671875
815,-306.37176513671875,-306.37176513671875
816,-306.37176513671875,-306.37176513671875
817,-306.37176513671875,-306.37176513671875
818,-306.37176513671875,-306.37176513671875
819,-306.37176513671875,-306.37176513671875
820,-306.37176513671875,-306.37176513671875
821,-306.37176513671875,-306.37176513671875
822,-306.37176513671875,-306.37176513671875
823,-306.37176513671875,-306.37176513671875
824,-306.37176513671875,-306.37176513671875
825,-306.37176513671875,-306.37176513671875
826,-306.37176513671875,-306.37176513671875
827,-306.37176513671875,-306.37176513671875
828,-306.37176513671875,-306.37176513671875
829,-306.37176513671875,-306.37176513671875
830,-306.37176513671875,-306.37176513671875
831,-306.37176513671875,-306.37176513671875
832,-306.37176513671875,-306.37176513671875
833,-306.37176513671875,-306.37176513671875
834,-306.37176513671875,-306.37176513671875
835,-306.37176513671875,-306.37176513671875
836,-306.37176513671875,-306.37176513671875
837,-306.37176513671875,-306.37176513671875
838,-306.37176513671875,-306.37176513671875
839,-306.37176513671875,-306.37176513671875
840,-306.37176513671875,-306.37176513671875
841,-306.37176513671875,-306.37176513671875
842,-306.37176513671875,-306.37176513671875
843,-306.37176513671875,-306.37176513671875
844,-306.37176513671875,-306.37176513671875
845,-306.37176513671875,-306.37176513671875
846,-306.37176513671875,-306.37176513671875
847,-306.37176513671875,-306.37176513671875
848,-306.37176513671875,-306.37176513671875
849,-306.37176513671875,-306.37176513671875
850,-306.37176513671875,-306.37176513671875
851,-306.37176513671875,-306.37176513671875
852,-306.37176513671875,-306.37176513671875
853,-306.37176513671875,-306.37176513671875
854,-306.37176513671875,-306.37176513671875
855,-306.37176513671875,-306.37176513671875
856,-306.37176513671875,-306.37176513671875
857,-306.37176513671875,-306.37176513671875
858,-306.37176513671875,-306.37176513671875
859,-306.37176513671875,-306.37176513671875
860,-306.37176513671875,-306.37176513671875
861,-306.37176513671875,-306.37176513671875
862,-306.37176513671875,-306.37176513671875
863,-306.37176513671875,-306.37176513671875
864,-306.37176513671875,-306.37176513671875
865,-306.37176513671875,-306.37176513671875
866,-306.37176513671875,-306.37176513671875
867,-306.37176513671875,-306.37176513671875
868,-306.37176513671875,-306.37176513671875
869,-306.37176513671875,-306.37176513671875
870,-306.37176513671875,-306.37176513671875
871,-306.37176513671875,-306.37176513671875
872,-306.37176513671875,-306.37176513671875
873,-306.37176513671875,-306.37176513671875
874,-306.37176513671875,-306.37176513671875
875,-306.37176513671875,-306.37176513671875
876,-306.37176513671875,-306.37176513671875
877,-306.37176513671875,-306.37176513671875
878,-306.37176513671875,-306.37176513671875
879,-306.37176513671875,-306.37176513671875
880,-306.37176513671875,-306.37176513671875
881,-306.37176513671875,-306.37176513671875
882,-306.37176513671875,-306.37176513671875
883,-306.37176513671875,-306.37176513671875
884,-306.37176513671875,-306.37176513671875
885,-306.37176513671875,-306.37176513671875
886,-306.37176513671875,-306.37176513671875
887,-306.37176513671875,-306.37176513671875
888,-306.37176513671875,-306.37176513671875
889,-306.37176513671875,-306.37176513671875
890,-306.37176513671875,-306.37176513671875
891,-306.37176513671875,-306.37176513671875
892,-306.37176513671875,-306.37176513671875
893,-306.37176513671875,-306.37176513671875
894,-306.37176513671875,-306.37176513671875
895,-306.37176513671875,-306.37176513671875
896,-306.37176513671875,-306.37176513671875
897,-306.37176513671875,-306.37176513671875
898,-306.37176513671875,-306.37176513671875
899,-306.37176513671875,-306.37176513671875
900,-306.37176513671875,-306.37176513671875
901,-306.37176513671875,-306.37176513671875
902,-306.37176513671875,-306.37176513671875
903,-306.37176513671875,-306.37176513671875
904,-306.37176513671875,-306.37176513671875
905,-306.37176513671875,-306.37176513671875
906,-306.37176513671875,-306.37176513671875
907,-306.37176513671875,-306.37176513671875
908,-306.37176513671875,-306.37176513671875
909,-306.37176513671875,-306.37176513671875
910,-306.37176513671875,-306.37176513671875
911,-306.37176513671875,-306.37176513671875
912,-306.37176513671875,-306.37176513671875
913,-306.37176513671875,-306.37176513671875
914,-306.37176513671875,-306.37176513671875
915,-306.37176513671875,-306.37176513671875
916,-306.37176513671875,-306.37176513671875
917,-306.37176513671875,-306.37176513671875
918,-306.37176513671875,-306.37176513671875
919,-306.37176513671875,-306.37176513671875
920,-306.37176513671875,-306.37176513671875
921,-306.37176513671875,-306.37176513671875
922,-306.37176513671875,-306.37176513671875
923,-306.37176513671875,-306.37176513671875
924,-306.37176513671875,-306.37176513671875
925,-306.37176513671875,-306.37176513671875
926,-306.37176513671875,-306.37176513671875
927,-306.37176513671875,-306.37176513671875
928,-306.37176513671875,-306.37176513671875
929,-306.37176513671875,-306.37176513671875
930,-306.37176513671875,-306.37176513671875
931,-306.37176513671875,-306.37176513671875
932,-306.37176513671875,-306.37176513671875
933,-306.37176513671875,-306.37176513671875
934,-306.37176513671875,-306.37176513671875
935,-306.37176513671875,-306.37176513671875
936,-306.37176513671875,-306.37176513671875
937,-306.37176513671875,-306.37176513671875
938,-306.37176513671875,-306.37176513671875
939,-306.37176513671875,-306.37176513671875
940,-306.37176513671875,-306.37176513671875
941,-306.37176513671875,-306.37176513671875
942,-306.37176513671875,-306.37176513671875
943,-306.37176513671875,-306.37176513671875
944,-306.37176513671875,-306.37176513671875
945,-306.37176513671875,-306.37176513671875
946,-306.37176513671875,-306.37176513671875
947,-306.37176513671875,-306.37176513671875
948,-306.37176513671875,-306.37176513671875
949,-306.37176513671875,-306.37176513671875
950,-306.37176513671875,-306.37176513671875
951,-306.37176513671875,-306.37176513671875
952,-306.37176513671875,-306.37176513671875
953,-306.37176513671875,-306.37176513671875
954,-306.37176513671875,-306.37176513671875
955,-306.37176513671875,-306.37176513671875
956,-306.37176513671875,-306.37176513671875
957,-306.37176513671875,-306.37176513671875
958,-306.37176513671875,-306.37176513671875
959,-306.37176513671875,-306.37176513671875
960,-306.37176513671875,-306.37176513671875
961,-306.37176513671875,-306.37176513671875
962,-306.37176513671875,-306.37176513671875
963,-306.37176513671875,-306.37176513671875
964,-306.37176513671875,-306.37176513671875
965,-306.37176513671875,-306.37176513671875
966,-306.37176513671875,-306.37176513671875
967,-306.37176513671875,-306.37176513671875
968,-306.37176513671875,-306.37176513671875
969,-306.37176513671875,-306.37176513671875
970,-306.37176513671875,-306.37176513671875
971,-306.37176513671875,-306.37176513671875
972,-306.37176513671875,-306.37176513671875
973,-306.37176513671875,-306.37176513671875
974,-306.37176513671875,-306.37176513671875
975,-306.37176513671875,-306.37176513671875
976,-306.37176513671875,-306.37176513671875
977,-306.37176513671875,-306.37176513671875
978,-306.37176513671875,-306.37176513671875
979,-306.37176513671875,-306.37176513671875
980,-306.37176513671875,-306.37176513671875
981,-306.37176513671875,-306.37176513671875
982,-306.37176513671875,-306.37176513671875
983,-306.37176513671875,-306.37176513671875
984,-306.37176513671875,-306.37176513671875
985,-306.37176513671875,-306.37176513671875
986,-306.37176513671875,-306.37176513671875
987,-306.37176513671875,-306.37176513671875
988,-306.37176513671875,-306.37176513671875
989,-306.37176513671875,-306.37176513671875
990,-306.37176513671875,-306.37176513671875
991,-306.37176513671875,-306.37176513671875
992,-306.37176513671875,-306.37176513671875
993,-306.37176513671875,-306.37176513671875
994,-306.37176513671875,-306.37176513671875
995,-306.37176513671875,-306.37176513671875
996,-306.37176513671875,-306.37176513671875
997,-306.37176513671875,-306.37176513671875
998,-306.37176513671875,-306.37176513671875
999,-306.37176513671875,-306.37176513671875
1000,-306.37176513671875,-306.37176513671875
1001,-306.37176513671875,-306.37176513671875
1002,-306.37176513671875,-306.37176513671875
1003,-306.37176513671875,-306.37176513671875
1004,-306.37176513671875,-306.37176513671875
1005,-306.37176513671875,-306.37176513671875
1006,-306.37176513671875,-306.37176513671875
1007,-306.37176513671875,-306.37176513671875
1008,-306.37176513671875,-306.37176513671875
1009,-306.37176513671875,-306.37176513671875
1010,-306.37176513671875,-306.37176513671875
1011,-306.37176513671875,-306.37176513671875
