step,best_fitness,current_fitness
27971,-301.0267639160156,-301.0267639160156
27972,-301.0267639160156,-301.0267639160156
27973,-301.0267639160156,-301.0267639160156
27974,-301.0267639160156,-301.0267639160156
27975,-301.0267639160156,-301.0267639160156
27976,-301.0267639160156,-301.0267639160156
27977,-301.0267639160156,-301.0267639160156
27978,-301.0267639160156,-301.0267639160156
27979,-301.0267639160156,-301.0267639160156
27980,-301.0267639160156,-301.0267639160156
27981,-301.0267639160156,-301.0267639160156
27982,-301.0267639160156,-301.0267639160156
27983,-301.0267639160156,-301.0267639160156
27984,-301.0267639160156,-301.0267639160156
27985,-301.0267639160156,-301.0267639160156
27986,-301.0267639160156,-301.0267639160156
27987,-301.0267639160156,-301.0267639160156
27988,-301.0267639160156,-301.0267639160156
27989,-301.0267639160156,-301.0267639160156
27990,-301.0267639160156,-301.0267639160156
27991,-301.0267639160156,-301.0267639160156
27992,-301.0267639160156,-301.0267639160156
27993,-301.0267639160156,-301.0267639160156
27994,-301.0267639160156,-301.0267639160156
27995,-301.0267639160156,-301.0267639160156
27996,-301.0267639160156,-301.0267639160156
27997,-301.0267639160156,-301.0267639160156
27998,-301.0267639160156,-301.0267639160156
27999,-301.0267639160156,-301.0267639160156
28000,-301.0267639160156,-301.0267639160156
28001,-301.0267639160156,-301.0267639160156
28002,-301.0267639160156,-301.0267639160156
28003,-301.0267639160156,-301.0267639160156
28004,-301.0267639160156,-301.0267639160156
28005,-301.0267639160156,-301.0267639160156
28006,-301.0267639160156,-301.0267639160156
28007,-301.0267639160156,-301.0267639160156
28008,-301.0267639160156,-301.0267639160156
28009,-301.0267639160156,-301.0267639160156
28010,-301.0267639160156,-301.0267639160156
28011,-301.0267639160156,-301.0267639160156
28012,-301.0267639160156,-301.0267639160156
28013,-301.0267639160156,-301.0267639160156
28014,-301.0267639160156,-301.0267639160156
28015,-301.0267639160156,-301.0267639160156
28016,-301.0267639160156,-301.0267639160156
28017,-301.0267639160156,-301.0267639160156
28018,-301.0267639160156,-301.0267639160156
28019,-301.0267639160156,-301.0267639160156
28020,-301.0267639160156,-301.0267639160156
28021,-301.0267639160156,-301.0267639160156
28022,-301.0267639160156,-301.0267639160156
28023,-301.0267639160156,-301.0267639160156
28024,-301.0267639160156,-301.0267639160156
28025,-301.0267639160156,-301.0267639160156
28026,-301.0267639160156,-301.0267639160156
28027,-301.0267639160156,-301.0267639160156
28028,-301.0267639160156,-301.0267639160156
28029,-301.0267639160156,-301.0267639160156
28030,-301.0267639160156,-301.0267639160156
28031,-301.0267639160156,-301.0267639160156
28032,-301.0267639160156,-301.0267639160156
28033,-301.0267639160156,-301.0267639160156
28034,-301.0267639160156,-301.0267639160156
28035,-301.0267639160156,-301.0267639160156
28036,-301.0267639160156,-301.0267639160156
28037,-301.0267639160156,-301.0267639160156
28038,-301.0267639160156,-301.0267639160156
28039,-301.0267639160156,-301.0267639160156
28040,-301.0267639160156,-301.0267639160156
28041,-301.0267639160156,-301.0267639160156
28042,-301.0267639160156,-301.0267639160156
28043,-301.0267639160156,-301.0267639160156
28044,-301.0267639160156,-301.0267639160156
28045,-301.0267639160156,-301.0267639160156
28046,-301.0267639160156,-301.0267639160156
28047,-301.0267639160156,-301.0267639160156
28048,-301.0267639160156,-301.0267639160156
28049,-301.0267639160156,-301.0267639160156
28050,-301.0267639160156,-301.0267639160156
28051,-301.0267639160156,-301.0267639160156
28052,-301.0267639160156,-301.0267639160156
28053,-301.0267639160156,-301.0267639160156
28054,-301.0267639160156,-301.0267639160156
28055,-301.0267639160156,-301.0267639160156
28056,-301.0267639160156,-301.0267639160156
28057,-301.0267639160156,-301.0267639160156
28058,-301.0267639160156,-301.0267639160156
28059,-301.0267639160156,-301.0267639160156
28060,-301.0267639160156,-301.0267639160156
28061,-301.0267639160156,-301.0267639160156
28062,-301.0267639160156,-301.0267639160156
28063,-301.0267639160156,-301.0267639160156
28064,-301.0267639160156,-301.0267639160156
28065,-301.0267639160156,-301.0267639160156
28066,-301.0267639160156,-301.0267639160156
28067,-301.0267639160156,-301.0267639160156
28068,-301.0267639160156,-301.0267639160156
28069,-301.0267639160156,-301.0267639160156
28070,-301.0267639160156,-301.0267639160156
28071,-301.0267639160156,-301.0267639160156
28072,-301.0267639160156,-301.0267639160156
28073,-301.0267639160156,-301.0267639160156
28074,-301.0267639160156,-301.0267639160156
28075,-301.0267639160156,-301.0267639160156
28076,-301.0267639160156,-301.0267639160156
28077,-301.0267639160156,-301.0267639160156
28078,-301.0267639160156,-301.0267639160156
28079,-301.0267639160156,-301.0267639160156
28080,-301.0267639160156,-301.0267639160156
28081,-301.0267639160156,-301.0267639160156
28082,-301.0267639160156,-301.0267639160156
28083,-301.0267639160156,-301.0267639160156
28084,-301.0267639160156,-301.0267639160156
28085,-301.0267639160156,-301.0267639160156
28086,-301.0267639160156,-301.0267639160156
28087,-301.0267639160156,-301.0267639160156
28088,-301.0267639160156,-301.0267639160156
28089,-301.0267639160156,-301.0267639160156
28090,-301.0267639160156,-301.0267639160156
28091,-301.0267639160156,-301.0267639160156
28092,-301.0267639160156,-301.0267639160156
28093,-301.0267639160156,-301.0267639160156
28094,-301.0267639160156,-301.0267639160156
28095,-301.0267639160156,-301.0267639160156
28096,-301.0267639160156,-301.0267639160156
28097,-301.0267639160156,-301.0267639160156
28098,-301.0267639160156,-301.0267639160156
28099,-301.0267639160156,-301.0267639160156
28100,-301.0267639160156,-301.0267639160156
28101,-301.0267639160156,-301.0267639160156
28102,-301.0267639160156,-301.0267639160156
28103,-301.0267639160156,-301.0267639160156
28104,-301.0267639160156,-301.0267639160156
28105,-301.0267639160156,-301.0267639160156
28106,-301.0267639160156,-301.0267639160156
28107,-301.0267639160156,-301.0267639160156
28108,-301.0267639160156,-301.0267639160156
28109,-301.0267639160156,-301.0267639160156
28110,-301.0267639160156,-301.0267639160156
28111,-301.0267639160156,-301.0267639160156
28112,-301.0267639160156,-301.0267639160156
28113,-301.0267639160156,-301.0267639160156
28114,-301.0267639160156,-301.0267639160156
28115,-301.0267639160156,-301.0267639160156
28116,-301.0267639160156,-301.0267639160156
28117,-301.0267639160156,-301.0267639160156
28118,-301.0267639160156,-301.0267639160156
28119,-301.0267639160156,-301.0267639160156
28120,-301.0267639160156,-301.0267639160156
28121,-301.0267639160156,-301.0267639160156
28122,-301.0267639160156,-301.0267639160156
28123,-301.0267639160156,-301.0267639160156
28124,-301.0267639160156,-301.0267639160156
28125,-301.0267639160156,-301.0267639160156
28126,-301.0267639160156,-301.0267639160156
28127,-301.0267639160156,-301.0267639160156
28128,-301.0267639160156,-301.0267639160156
28129,-301.0267639160156,-301.0267639160156
28130,-301.0267639160156,-301.0267639160156
28131,-301.0267639160156,-301.0267639160156
28132,-301.0267639160156,-301.0267639160156
28133,-301.0267639160156,-301.0267639160156
28134,-301.0267639160156,-301.0267639160156
28135,-301.0267639160156,-301.0267639160156
28136,-301.0267639160156,-301.0267639160156
28137,-301.0267639160156,-301.0267639160156
28138,-301.0267639160156,-301.0267639160156
28139,-301.0267639160156,-301.0267639160156
28140,-301.0267639160156,-301.0267639160156
28141,-301.0267639160156,-301.0267639160156
28142,-301.0267639160156,-301.0267639160156
28143,-301.0267639160156,-301.0267639160156
28144,-301.0267639160156,-301.0267639160156
28145,-301.0267639160156,-301.0267639160156
28146,-301.0267639160156,-301.0267639160156
28147,-301.0267639160156,-301.0267639160156
28148,-301.0267639160156,-301.0267639160156
28149,-301.0267639160156,-301.0267639160156
28150,-301.0267639160156,-301.0267639160156
28151,-301.0267639160156,-301.0267639160156
28152,-301.0267639160156,-301.0267639160156
28153,-301.0267639160156,-301.0267639160156
28154,-301.0267639160156,-301.0267639160156
28155,-301.0267639160156,-301.0267639160156
28156,-301.0267639160156,-301.0267639160156
28157,-301.0267639160156,-301.0267639160156
28158,-301.0267639160156,-301.0267639160156
28159,-301.0267639160156,-301.0267639160156
28160,-301.0267639160156,-301.0267639160156
28161,-301.0267639160156,-301.0267639160156
28162,-301.0267639160156,-301.0267639160156
28163,-301.0267639160156,-301.0267639160156
28164,-301.0267639160156,-301.0267639160156
28165,-301.0267639160156,-301.0267639160156
28166,-301.0267639160156,-301.0267639160156
28167,-301.0267639160156,-301.0267639160156
28168,-301.0267639160156,-301.0267639160156
28169,-301.0267639160156,-301.0267639160156
28170,-301.0267639160156,-301.0267639160156
28171,-301.0267639160156,-301.0267639160156
28172,-301.0267639160156,-301.0267639160156
28173,-301.0267639160156,-301.0267639160156
28174,-301.0267639160156,-301.0267639160156
28175,-301.0267639160156,-301.0267639160156
28176,-301.0267639160156,-301.0267639160156
28177,-301.0267639160156,-301.0267639160156
28178,-301.0267639160156,-301.0267639160156
28179,-301.0267639160156,-301.0267639160156
28180,-301.0267639160156,-301.0267639160156
28181,-301.0267639160156,-301.0267639160156
28182,-301.0267639160156,-301.0267639160156
28183,-301.0267639160156,-301.0267639160156
28184,-301.0267639160156,-301.0267639160156
28185,-301.0267639160156,-301.0267639160156
28186,-301.0267639160156,-301.0267639160156
28187,-301.0267639160156,-301.0267639160156
28188,-301.0267639160156,-301.0267639160156
28189,-301.0267639160156,-301.0267639160156
28190,-301.0267639160156,-301.0267639160156
28191,-301.0267639160156,-301.0267639160156
28192,-301.0267639160156,-301.0267639160156
28193,-301.0267639160156,-301.0267639160156
28194,-301.0267639160156,-301.0267639160156
28195,-301.0267639160156,-301.0267639160156
28196,-301.0267639160156,-301.0267639160156
28197,-301.0267639160156,-301.0267639160156
28198,-301.0267639160156,-301.0267639160156
28199,-301.0267639160156,-301.0267639160156
28200,-301.0267639160156,-301.0267639160156
28201,-301.0267639160156,-301.0267639160156
28202,-301.0267639160156,-301.0267639160156
28203,-301.0267639160156,-301.0267639160156
28204,-301.0267639160156,-301.0267639160156
28205,-301.0267639160156,-301.0267639160156
28206,-301.0267639160156,-301.0267639160156
28207,-301.0267639160156,-301.0267639160156
28208,-301.0267639160156,-301.0267639160156
28209,-301.0267639160156,-301.0267639160156
28210,-301.0267639160156,-301.0267639160156
28211,-301.0267639160156,-301.0267639160156
28212,-301.0267639160156,-301.0267639160156
28213,-301.0267639160156,-301.0267639160156
28214,-301.0267639160156,-301.0267639160156
28215,-301.0267639160156,-301.0267639160156
28216,-301.0267639160156,-301.0267639160156
28217,-301.0267639160156,-301.0267639160156
28218,-301.0267639160156,-301.0267639160156
28219,-301.0267639160156,-301.0267639160156
28220,-301.0267639160156,-301.0267639160156
28221,-301.0267639160156,-301.0267639160156
28222,-301.0267639160156,-301.0267639160156
28223,-301.0267639160156,-301.0267639160156
28224,-301.0267639160156,-301.0267639160156
28225,-301.0267639160156,-301.0267639160156
28226,-301.0267639160156,-301.0267639160156
28227,-301.0267639160156,-301.0267639160156
28228,-301.0267639160156,-301.0267639160156
28229,-301.0267639160156,-301.0267639160156
28230,-301.0267639160156,-301.0267639160156
28231,-301.0267639160156,-301.0267639160156
28232,-301.0267639160156,-301.0267639160156
28233,-301.0267639160156,-301.0267639160156
28234,-301.0267639160156,-301.0267639160156
28235,-301.0267639160156,-301.0267639160156
28236,-301.0267639160156,-301.0267639160156
28237,-301.0267639160156,-301.0267639160156
28238,-301.0267639160156,-301.0267639160156
28239,-301.0267639160156,-301.0267639160156
28240,-301.0267639160156,-301.0267639160156
28241,-301.0267639160156,-301.0267639160156
28242,-301.0267639160156,-301.0267639160156
28243,-301.0267639160156,-301.0267639160156
28244,-301.0267639160156,-301.0267639160156
28245,-301.0267639160156,-301.0267639160156
28246,-301.0267639160156,-301.0267639160156
28247,-301.0267639160156,-301.0267639160156
28248,-301.0267639160156,-301.0267639160156
28249,-301.0267639160156,-301.0267639160156
28250,-301.0267639160156,-301.0267639160156
28251,-301.0267639160156,-301.0267639160156
28252,-301.0267639160156,-301.0267639160156
28253,-301.0267639160156,-301.0267639160156
28254,-301.0267639160156,-301.0267639160156
28255,-301.0267639160156,-301.0267639160156
28256,-301.0267639160156,-301.0267639160156
28257,-301.0267639160156,-301.0267639160156
28258,-301.0267639160156,-301.0267639160156
28259,-301.0267639160156,-301.0267639160156
28260,-301.0267639160156,-301.0267639160156
28261,-301.0267639160156,-301.0267639160156
28262,-301.0267639160156,-301.0267639160156
28263,-301.0267639160156,-301.0267639160156
28264,-301.0267639160156,-301.0267639160156
28265,-301.0267639160156,-301.0267639160156
28266,-301.0267639160156,-301.0267639160156
28267,-301.0267639160156,-301.0267639160156
28268,-301.0267639160156,-301.0267639160156
28269,-301.0267639160156,-301.0267639160156
28270,-301.0267639160156,-301.0267639160156
28271,-301.0267639160156,-301.0267639160156
28272,-301.0267639160156,-301.0267639160156
28273,-301.0267639160156,-301.0267639160156
28274,-301.0267639160156,-301.0267639160156
28275,-301.0267639160156,-301.0267639160156
28276,-301.0267639160156,-301.0267639160156
28277,-301.0267639160156,-301.0267639160156
28278,-301.0267639160156,-301.0267639160156
28279,-301.0267639160156,-301.0267639160156
28280,-301.0267639160156,-301.0267639160156
28281,-301.0267639160156,-301.0267639160156
28282,-301.0267639160156,-301.0267639160156
28283,-301.0267639160156,-301.0267639160156
28284,-301.0267639160156,-301.0267639160156
28285,-301.0267639160156,-301.0267639160156
28286,-301.0267639160156,-301.0267639160156
28287,-301.0267639160156,-301.0267639160156
28288,-301.0267639160156,-301.0267639160156
28289,-301.0267639160156,-301.0267639160156
28290,-301.0267639160156,-301.0267639160156
28291,-301.0267639160156,-301.0267639160156
28292,-301.0267639160156,-301.0267639160156
28293,-301.0267639160156,-301.0267639160156
28294,-301.0267639160156,-301.0267639160156
28295,-301.0267639160156,-301.0267639160156
28296,-301.0267639160156,-301.0267639160156
28297,-301.0267639160156,-301.0267639160156
28298,-301.0267639160156,-301.0267639160156
28299,-301.0267639160156,-301.0267639160156
28300,-301.0267639160156,-301.0267639160156
28301,-301.0267639160156,-301.0267639160156
28302,-301.0267639160156,-301.0267639160156
28303,-301.0267639160156,-301.0267639160156
28304,-301.0267639160156,-301.0267639160156
28305,-301.0267639160156,-301.0267639160156
28306,-301.0267639160156,-301.0267639160156
28307,-301.0267639160156,-301.0267639160156
28308,-301.0267639160156,-301.0267639160156
28309,-301.0267639160156,-301.0267639160156
28310,-301.0267639160156,-301.0267639160156
28311,-301.0267639160156,-301.0267639160156
28312,-301.0267639160156,-301.0267639160156
28313,-301.0267639160156,-301.0267639160156
28314,-301.0267639160156,-301.0267639160156
28315,-301.0267639160156,-301.0267639160156
28316,-301.0267639160156,-301.0267639160156
28317,-301.0267639160156,-301.0267639160156
28318,-301.0267639160156,-301.0267639160156
28319,-301.0267639160156,-301.0267639160156
28320,-301.0267639160156,-301.0267639160156
28321,-301.0267639160156,-301.0267639160156
28322,-301.0267639160156,-301.0267639160156
28323,-301.0267639160156,-301.0267639160156
28324,-301.0267639160156,-301.0267639160156
28325,-301.0267639160156,-301.0267639160156
28326,-301.0267639160156,-301.0267639160156
28327,-301.0267639160156,-301.0267639160156
28328,-301.0267639160156,-301.0267639160156
28329,-301.0267639160156,-301.0267639160156
28330,-301.0267639160156,-301.0267639160156
28331,-301.0267639160156,-301.0267639160156
28332,-301.0267639160156,-301.0267639160156
28333,-301.0267639160156,-301.0267639160156
28334,-301.0267639160156,-301.0267639160156
28335,-301.0267639160156,-301.0267639160156
28336,-301.0267639160156,-301.0267639160156
28337,-301.0267639160156,-301.0267639160156
28338,-301.0267639160156,-301.0267639160156
28339,-301.0267639160156,-301.0267639160156
28340,-301.0267639160156,-301.0267639160156
28341,-301.0267639160156,-301.0267639160156
28342,-301.0267639160156,-301.0267639160156
28343,-301.0267639160156,-301.0267639160156
28344,-301.0267639160156,-301.0267639160156
28345,-301.0267639160156,-301.0267639160156
28346,-301.0267639160156,-301.0267639160156
28347,-301.0267639160156,-301.0267639160156
28348,-301.0267639160156,-301.0267639160156
28349,-301.0267639160156,-301.0267639160156
28350,-301.0267639160156,-301.0267639160156
28351,-301.0267639160156,-301.0267639160156
28352,-301.0267639160156,-301.0267639160156
28353,-301.0267639160156,-301.0267639160156
28354,-301.0267639160156,-301.0267639160156
28355,-301.0267639160156,-301.0267639160156
28356,-301.0267639160156,-301.0267639160156
28357,-301.0267639160156,-301.0267639160156
28358,-301.0267639160156,-301.0267639160156
28359,-301.0267639160156,-301.0267639160156
28360,-301.0267639160156,-301.0267639160156
28361,-301.0267639160156,-301.0267639160156
28362,-301.0267639160156,-301.0267639160156
28363,-301.0267639160156,-301.0267639160156
28364,-301.0267639160156,-301.0267639160156
28365,-301.0267639160156,-301.0267639160156
28366,-301.0267639160156,-301.0267639160156
28367,-301.0267639160156,-301.0267639160156
28368,-301.0267639160156,-301.0267639160156
28369,-301.0267639160156,-301.0267639160156
28370,-301.0267639160156,-301.0267639160156
28371,-301.0267639160156,-301.0267639160156
28372,-301.0267639160156,-301.0267639160156
28373,-301.0267639160156,-301.0267639160156
28374,-301.0267639160156,-301.0267639160156
28375,-301.0267639160156,-301.0267639160156
28376,-301.0267639160156,-301.0267639160156
28377,-301.0267639160156,-301.0267639160156
28378,-301.0267639160156,-301.0267639160156
28379,-301.0267639160156,-301.0267639160156
28380,-301.0267639160156,-301.0267639160156
28381,-301.0267639160156,-301.0267639160156
28382,-301.0267639160156,-301.0267639160156
28383,-301.0267639160156,-301.0267639160156
28384,-301.0267639160156,-301.0267639160156
28385,-301.0267639160156,-301.0267639160156
28386,-301.0267639160156,-301.0267639160156
28387,-301.0267639160156,-301.0267639160156
28388,-301.0267639160156,-301.0267639160156
28389,-301.0267639160156,-301.0267639160156
28390,-301.0267639160156,-301.0267639160156
28391,-301.0267639160156,-301.0267639160156
28392,-301.0267639160156,-301.0267639160156
28393,-301.0267639160156,-301.0267639160156
28394,-301.0267639160156,-301.0267639160156
28395,-301.0267639160156,-301.0267639160156
28396,-301.0267639160156,-301.0267639160156
28397,-301.0267639160156,-301.0267639160156
28398,-301.0267639160156,-301.0267639160156
28399,-301.0267639160156,-301.0267639160156
28400,-301.0267639160156,-301.0267639160156
28401,-301.0267639160156,-301.0267639160156
28402,-301.0267639160156,-301.0267639160156
28403,-301.0267639160156,-301.0267639160156
28404,-301.0267639160156,-301.0267639160156
28405,-301.0267639160156,-301.0267639160156
28406,-301.0267639160156,-301.0267639160156
28407,-301.0267639160156,-301.0267639160156
28408,-301.0267639160156,-301.0267639160156
28409,-301.0267639160156,-301.0267639160156
28410,-301.0267639160156,-301.0267639160156
28411,-301.0267639160156,-301.0267639160156
28412,-301.0267639160156,-301.0267639160156
28413,-301.0267639160156,-301.0267639160156
28414,-301.0267639160156,-301.0267639160156
28415,-301.0267639160156,-301.0267639160156
28416,-301.0267639160156,-301.0267639160156
28417,-301.0267639160156,-301.0267639160156
28418,-301.0267639160156,-301.0267639160156
28419,-301.0267639160156,-301.0267639160156
28420,-301.0267639160156,-301.0267639160156
28421,-301.0267639160156,-301.0267639160156
28422,-301.0267639160156,-301.0267639160156
28423,-301.0267639160156,-301.0267639160156
28424,-301.0267639160156,-301.0267639160156
28425,-301.0267639160156,-301.0267639160156
28426,-301.0267639160156,-301.0267639160156
28427,-301.0267639160156,-301.0267639160156
28428,-301.0267639160156,-301.0267639160156
28429,-301.0267639160156,-301.0267639160156
28430,-301.0267639160156,-301.0267639160156
28431,-301.0267639160156,-301.0267639160156
28432,-301.0267639160156,-301.0267639160156
28433,-301.0267639160156,-301.0267639160156
28434,-301.0267639160156,-301.0267639160156
28435,-301.0267639160156,-301.0267639160156
28436,-301.0267639160156,-301.0267639160156
28437,-301.0267639160156,-301.0267639160156
28438,-301.0267639160156,-301.0267639160156
28439,-301.0267639160156,-301.0267639160156
28440,-301.0267639160156,-301.0267639160156
28441,-301.0267639160156,-301.0267639160156
28442,-301.0267639160156,-301.0267639160156
28443,-301.0267639160156,-301.0267639160156
28444,-301.0267639160156,-301.0267639160156
28445,-301.0267639160156,-301.0267639160156
28446,-301.0267639160156,-301.0267639160156
28447,-301.0267639160156,-301.0267639160156
28448,-301.0267639160156,-301.0267639160156
28449,-301.0267639160156,-301.0267639160156
28450,-301.0267639160156,-301.0267639160156
28451,-301.0267639160156,-301.0267639160156
28452,-301.0267639160156,-301.0267639160156
28453,-301.0267639160156,-301.0267639160156
28454,-301.0267639160156,-301.0267639160156
28455,-301.0267639160156,-301.0267639160156
28456,-301.0267639160156,-301.0267639160156
28457,-301.0267639160156,-301.0267639160156
28458,-301.0267639160156,-301.0267639160156
28459,-301.0267639160156,-301.0267639160156
28460,-301.0267639160156,-301.0267639160156
28461,-301.0267639160156,-301.0267639160156
28462,-301.0267639160156,-301.0267639160156
28463,-301.0267639160156,-301.0267639160156
28464,-301.0267639160156,-301.0267639160156
28465,-301.0267639160156,-301.0267639160156
28466,-301.0267639160156,-301.0267639160156
28467,-301.0267639160156,-301.0267639160156
28468,-301.0267639160156,-301.0267639160156
28469,-301.0267639160156,-301.0267639160156
28470,-301.0267639160156,-301.0267639160156
28471,-301.0267639160156,-301.0267639160156
28472,-301.0267639160156,-301.0267639160156
28473,-301.0267639160156,-301.0267639160156
28474,-301.0267639160156,-301.0267639160156
28475,-301.0267639160156,-301.0267639160156
28476,-301.0267639160156,-301.0267639160156
28477,-301.0267639160156,-301.0267639160156
28478,-301.0267639160156,-301.0267639160156
28479,-301.0267639160156,-301.0267639160156
28480,-301.0267639160156,-301.0267639160156
28481,-301.0267639160156,-301.0267639160156
28482,-301.0267639160156,-301.0267639160156
28483,-301.0267639160156,-301.0267639160156
28484,-301.0267639160156,-301.0267639160156
28485,-301.0267639160156,-301.0267639160156
28486,-301.0267639160156,-301.0267639160156
28487,-301.0267639160156,-301.0267639160156
28488,-301.0267639160156,-301.0267639160156
28489,-301.0267639160156,-301.0267639160156
28490,-301.0267639160156,-301.0267639160156
28491,-301.0267639160156,-301.0267639160156
28492,-301.0267639160156,-301.0267639160156
28493,-301.0267639160156,-301.0267639160156
28494,-301.0267639160156,-301.0267639160156
28495,-301.0267639160156,-301.0267639160156
28496,-301.0267639160156,-301.0267639160156
28497,-301.0267639160156,-301.0267639160156
28498,-301.0267639160156,-301.0267639160156
28499,-301.0267639160156,-301.0267639160156
28500,-301.0267639160156,-301.0267639160156
28501,-301.0267639160156,-301.0267639160156
28502,-301.0267639160156,-301.0267639160156
28503,-301.0267639160156,-301.0267639160156
28504,-301.0267639160156,-301.0267639160156
28505,-301.0267639160156,-301.0267639160156
28506,-301.0267639160156,-301.0267639160156
28507,-301.0267639160156,-301.0267639160156
28508,-301.0267639160156,-301.0267639160156
28509,-301.0267639160156,-301.0267639160156
28510,-301.0267639160156,-301.0267639160156
28511,-301.0267639160156,-301.0267639160156
28512,-301.0267639160156,-301.0267639160156
28513,-301.0267639160156,-301.0267639160156
28514,-301.0267639160156,-301.0267639160156
28515,-301.0267639160156,-301.0267639160156
28516,-301.0267639160156,-301.0267639160156
28517,-301.0267639160156,-301.0267639160156
28518,-301.0267639160156,-301.0267639160156
28519,-301.0267639160156,-301.0267639160156
28520,-301.0267639160156,-301.0267639160156
28521,-301.0267639160156,-301.0267639160156
28522,-301.0267639160156,-301.0267639160156
28523,-301.0267639160156,-301.0267639160156
28524,-301.0267639160156,-301.0267639160156
28525,-301.0267639160156,-301.0267639160156
28526,-301.0267639160156,-301.0267639160156
28527,-301.0267639160156,-301.0267639160156
28528,-301.0267639160156,-301.0267639160156
28529,-301.0267639160156,-301.0267639160156
28530,-301.0267639160156,-301.0267639160156
28531,-301.0267639160156,-301.0267639160156
28532,-301.0267639160156,-301.0267639160156
28533,-301.0267639160156,-301.0267639160156
28534,-301.0267639160156,-301.0267639160156
28535,-301.0267639160156,-301.0267639160156
28536,-301.0267639160156,-301.0267639160156
28537,-301.0267639160156,-301.0267639160156
28538,-301.0267639160156,-301.0267639160156
28539,-301.0267639160156,-301.0267639160156
28540,-301.0267639160156,-301.0267639160156
28541,-301.0267639160156,-301.0267639160156
28542,-301.0267639160156,-301.0267639160156
28543,-301.0267639160156,-301.0267639160156
28544,-301.0267639160156,-301.0267639160156
28545,-301.0267639160156,-301.0267639160156
28546,-301.0267639160156,-301.0267639160156
28547,-301.0267639160156,-301.0267639160156
28548,-301.0267639160156,-301.0267639160156
28549,-301.0267639160156,-301.0267639160156
28550,-301.0267639160156,-301.0267639160156
28551,-301.0267639160156,-301.0267639160156
28552,-301.0267639160156,-301.0267639160156
28553,-301.0267639160156,-301.0267639160156
28554,-301.0267639160156,-301.0267639160156
28555,-301.0267639160156,-301.0267639160156
28556,-301.0267639160156,-301.0267639160156
28557,-301.0267639160156,-301.0267639160156
28558,-301.0267639160156,-301.0267639160156
28559,-301.0267639160156,-301.0267639160156
28560,-301.0267639160156,-301.0267639160156
28561,-301.0267639160156,-301.0267639160156
28562,-301.0267639160156,-301.0267639160156
28563,-301.0267639160156,-301.0267639160156
28564,-301.0267639160156,-301.0267639160156
28565,-301.0267639160156,-301.0267639160156
28566,-301.0267639160156,-301.0267639160156
28567,-301.0267639160156,-301.0267639160156
28568,-301.0267639160156,-301.0267639160156
28569,-301.0267639160156,-301.0267639160156
28570,-301.0267639160156,-301.0267639160156
28571,-301.0267639160156,-301.0267639160156
28572,-301.0267639160156,-301.0267639160156
28573,-301.0267639160156,-301.0267639160156
28574,-301.0267639160156,-301.0267639160156
28575,-301.0267639160156,-301.0267639160156
28576,-301.0267639160156,-301.0267639160156
28577,-301.0267639160156,-301.0267639160156
28578,-301.0267639160156,-301.0267639160156
28579,-301.0267639160156,-301.0267639160156
28580,-301.0267639160156,-301.0267639160156
28581,-301.0267639160156,-301.0267639160156
28582,-301.0267639160156,-301.0267639160156
28583,-301.0267639160156,-301.0267639160156
28584,-301.0267639160156,-301.0267639160156
28585,-301.0267639160156,-301.0267639160156
28586,-301.0267639160156,-301.0267639160156
28587,-301.0267639160156,-301.0267639160156
28588,-301.0267639160156,-301.0267639160156
28589,-301.0267639160156,-301.0267639160156
28590,-301.0267639160156,-301.0267639160156
28591,-301.0267639160156,-301.0267639160156
28592,-301.0267639160156,-301.0267639160156
28593,-301.0267639160156,-301.0267639160156
28594,-301.0267639160156,-301.0267639160156
28595,-301.0267639160156,-301.0267639160156
28596,-301.0267639160156,-301.0267639160156
28597,-301.0267639160156,-301.0267639160156
28598,-301.0267639160156,-301.0267639160156
28599,-301.0267639160156,-301.0267639160156
28600,-301.0267639160156,-301.0267639160156
28601,-301.0267639160156,-301.0267639160156
28602,-301.0267639160156,-301.0267639160156
28603,-301.0267639160156,-301.0267639160156
28604,-301.0267639160156,-301.0267639160156
28605,-301.0267639160156,-301.0267639160156
28606,-301.0267639160156,-301.0267639160156
28607,-301.0267639160156,-301.0267639160156
28608,-301.0267639160156,-301.0267639160156
28609,-301.0267639160156,-301.0267639160156
28610,-301.0267639160156,-301.0267639160156
28611,-301.0267639160156,-301.0267639160156
28612,-301.0267639160156,-301.0267639160156
28613,-301.0267639160156,-301.0267639160156
28614,-301.0267639160156,-301.0267639160156
28615,-301.0267639160156,-301.0267639160156
28616,-301.0267639160156,-301.0267639160156
28617,-301.0267639160156,-301.0267639160156
28618,-301.0267639160156,-301.0267639160156
28619,-301.0267639160156,-301.0267639160156
28620,-301.0267639160156,-301.0267639160156
28621,-301.0267639160156,-301.0267639160156
28622,-301.0267639160156,-301.0267639160156
28623,-301.0267639160156,-301.0267639160156
28624,-301.0267639160156,-301.0267639160156
28625,-301.0267639160156,-301.0267639160156
28626,-301.0267639160156,-301.0267639160156
28627,-301.0267639160156,-301.0267639160156
28628,-301.0267639160156,-301.0267639160156
28629,-301.0267639160156,-301.0267639160156
28630,-301.0267639160156,-301.0267639160156
28631,-301.0267639160156,-301.0267639160156
28632,-301.0267639160156,-301.0267639160156
28633,-301.0267639160156,-301.0267639160156
28634,-301.0267639160156,-301.0267639160156
28635,-301.0267639160156,-301.0267639160156
28636,-301.0267639160156,-301.0267639160156
