step,best_fitness,current_fitness
24325,-300.4453125,-300.4453125
24326,-300.4453125,-300.4453125
24327,-300.4453125,-300.4453125
24328,-300.4453125,-300.4453125
24329,-300.4453125,-300.4453125
24330,-300.4453125,-300.4453125
24331,-300.4453125,-300.4453125
24332,-300.4453125,-300.4453125
24333,-300.4453125,-300.4453125
24334,-300.4453125,-300.4453125
24335,-300.4453125,-300.4453125
24336,-300.4453125,-300.4453125
24337,-300.4453125,-300.4453125
24338,-300.4453125,-300.4453125
24339,-300.4453125,-300.4453125
24340,-300.4453125,-300.4453125
24341,-300.4453125,-300.4453125
24342,-300.4453125,-300.4453125
24343,-300.4453125,-300.4453125
24344,-300.4453125,-300.4453125
24345,-300.4453125,-300.4453125
24346,-300.4453125,-300.4453125
24347,-300.4453125,-300.4453125
24348,-300.4453125,-300.4453125
24349,-300.4453125,-300.4453125
24350,-300.4453125,-300.4453125
24351,-300.4453125,-300.4453125
24352,-300.4453125,-300.4453125
24353,-300.4453125,-300.4453125
24354,-300.4453125,-300.4453125
24355,-300.4453125,-300.4453125
24356,-300.4453125,-300.4453125
24357,-300.4453125,-300.4453125
24358,-300.4453125,-300.4453125
24359,-300.4453125,-300.4453125
24360,-300.4453125,-300.4453125
24361,-300.4453125,-300.4453125
24362,-300.4453125,-300.4453125
24363,-300.4453125,-300.4453125
24364,-300.4453125,-300.4453125
24365,-300.4453125,-300.4453125
24366,-300.4453125,-300.4453125
24367,-300.4453125,-300.4453125
24368,-300.4453125,-300.4453125
24369,-300.4453125,-300.4453125
24370,-300.4453125,-300.4453125
24371,-300.4453125,-300.4453125
24372,-300.4453125,-300.4453125
24373,-300.4453125,-300.4453125
24374,-300.4453125,-300.4453125
24375,-300.4453125,-300.4453125
24376,-300.4453125,-300.4453125
24377,-300.4453125,-300.4453125
24378,-300.4453125,-300.4453125
24379,-300.4453125,-300.4453125
24380,-300.4453125,-300.4453125
24381,-300.4453125,-300.4453125
24382,-300.4453125,-300.4453125
24383,-300.4453125,-300.4453125
24384,-300.4453125,-300.4453125
24385,-300.4453125,-300.4453125
24386,-300.4453125,-300.4453125
24387,-300.4453125,-300.4453125
24388,-300.4453125,-300.4453125
24389,-300.4453125,-300.4453125
24390,-300.4453125,-300.4453125
24391,-300.4453125,-300.4453125
24392,-300.4453125,-300.4453125
24393,-300.4453125,-300.4453125
24394,-299.96282958984375,-299.96282958984375
24395,-299.96282958984375,-299.96282958984375
24396,-299.96282958984375,-299.96282958984375
24397,-299.96282958984375,-299.96282958984375
24398,-299.96282958984375,-299.96282958984375
24399,-299.96282958984375,-299.96282958984375
24400,-299.96282958984375,-299.96282958984375
24401,-299.96282958984375,-299.96282958984375
24402,-299.96282958984375,-299.96282958984375
24403,-299.96282958984375,-299.96282958984375
24404,-299.96282958984375,-299.96282958984375
24405,-299.96282958984375,-299.96282958984375
24406,-299.96282958984375,-299.96282958984375
24407,-299.96282958984375,-299.96282958984375
24408,-299.96282958984375,-299.96282958984375
24409,-299.96282958984375,-299.96282958984375
24410,-299.96282958984375,-299.96282958984375
24411,-299.96282958984375,-299.96282958984375
24412,-299.96282958984375,-299.96282958984375
24413,-299.96282958984375,-299.96282958984375
24414,-299.96282958984375,-299.96282958984375
24415,-299.96282958984375,-299.96282958984375
24416,-299.96282958984375,-299.96282958984375
24417,-299.96282958984375,-299.96282958984375
24418,-299.96282958984375,-299.96282958984375
24419,-299.96282958984375,-299.96282958984375
24420,-299.96282958984375,-299.96282958984375
24421,-299.96282958984375,-299.96282958984375
24422,-299.96282958984375,-299.96282958984375
24423,-299.96282958984375,-299.96282958984375
24424,-299.96282958984375,-299.96282958984375
24425,-299.96282958984375,-299.96282958984375
24426,-299.96282958984375,-299.96282958984375
24427,-299.96282958984375,-299.96282958984375
24428,-299.96282958984375,-299.96282958984375
24429,-299.96282958984375,-299.96282958984375
24430,-299.96282958984375,-299.96282958984375
24431,-299.96282958984375,-299.96282958984375
24432,-299.96282958984375,-299.96282958984375
24433,-299.96282958984375,-299.96282958984375
24434,-299.96282958984375,-299.96282958984375
24435,-299.96282958984375,-299.96282958984375
24436,-299.96282958984375,-299.96282958984375
24437,-299.96282958984375,-299.96282958984375
24438,-299.96282958984375,-299.96282958984375
24439,-299.96282958984375,-299.96282958984375
24440,-299.96282958984375,-299.96282958984375
24441,-299.96282958984375,-299.96282958984375
24442,-299.96282958984375,-299.96282958984375
24443,-299.96282958984375,-299.96282958984375
24444,-299.96282958984375,-299.96282958984375
24445,-299.96282958984375,-299.96282958984375
24446,-299.96282958984375,-299.96282958984375
24447,-299.96282958984375,-299.96282958984375
24448,-299.96282958984375,-299.96282958984375
24449,-299.96282958984375,-299.96282958984375
24450,-299.96282958984375,-299.96282958984375
24451,-299.96282958984375,-299.96282958984375
24452,-299.96282958984375,-299.96282958984375
24453,-299.96282958984375,-299.96282958984375
24454,-299.96282958984375,-299.96282958984375
24455,-299.96282958984375,-299.96282958984375
24456,-299.96282958984375,-299.96282958984375
24457,-299.96282958984375,-299.96282958984375
24458,-299.96282958984375,-299.96282958984375
24459,-299.96282958984375,-299.96282958984375
24460,-299.96282958984375,-299.96282958984375
24461,-299.96282958984375,-299.96282958984375
24462,-299.96282958984375,-299.96282958984375
24463,-299.96282958984375,-299.96282958984375
24464,-299.96282958984375,-299.96282958984375
24465,-299.96282958984375,-299.96282958984375
24466,-299.96282958984375,-299.96282958984375
24467,-299.96282958984375,-299.96282958984375
24468,-299.96282958984375,-299.96282958984375
24469,-299.96282958984375,-299.96282958984375
24470,-299.96282958984375,-299.96282958984375
24471,-299.96282958984375,-299.96282958984375
24472,-299.96282958984375,-299.96282958984375
24473,-299.96282958984375,-299.96282958984375
24474,-299.96282958984375,-299.96282958984375
24475,-299.96282958984375,-299.96282958984375
24476,-299.96282958984375,-299.96282958984375
24477,-299.96282958984375,-299.96282958984375
24478,-299.96282958984375,-299.96282958984375
24479,-299.96282958984375,-299.96282958984375
24480,-299.96282958984375,-299.96282958984375
24481,-299.96282958984375,-299.96282958984375
24482,-299.96282958984375,-299.96282958984375
24483,-299.96282958984375,-299.96282958984375
24484,-299.96282958984375,-299.96282958984375
24485,-299.96282958984375,-299.96282958984375
24486,-299.96282958984375,-299.96282958984375
24487,-299.96282958984375,-299.96282958984375
24488,-299.96282958984375,-299.96282958984375
24489,-299.96282958984375,-299.96282958984375
24490,-299.96282958984375,-299.96282958984375
24491,-299.96282958984375,-299.96282958984375
24492,-299.96282958984375,-299.96282958984375
24493,-299.96282958984375,-299.96282958984375
24494,-299.96282958984375,-299.96282958984375
24495,-299.96282958984375,-299.96282958984375
24496,-299.96282958984375,-299.96282958984375
24497,-299.96282958984375,-299.96282958984375
24498,-299.96282958984375,-299.96282958984375
24499,-299.96282958984375,-299.96282958984375
24500,-299.96282958984375,-299.96282958984375
24501,-299.96282958984375,-299.96282958984375
24502,-299.96282958984375,-299.96282958984375
24503,-299.96282958984375,-299.96282958984375
24504,-299.96282958984375,-299.96282958984375
24505,-299.96282958984375,-299.96282958984375
24506,-299.96282958984375,-299.96282958984375
24507,-299.96282958984375,-299.96282958984375
24508,-299.96282958984375,-299.96282958984375
24509,-299.96282958984375,-299.96282958984375
24510,-299.96282958984375,-299.96282958984375
24511,-299.96282958984375,-299.96282958984375
24512,-299.96282958984375,-299.96282958984375
24513,-299.96282958984375,-299.96282958984375
24514,-299.96282958984375,-299.96282958984375
24515,-299.96282958984375,-299.96282958984375
24516,-299.96282958984375,-299.96282958984375
24517,-299.96282958984375,-299.96282958984375
24518,-299.96282958984375,-299.96282958984375
24519,-299.96282958984375,-299.96282958984375
24520,-299.96282958984375,-299.96282958984375
24521,-299.96282958984375,-299.96282958984375
24522,-299.96282958984375,-299.96282958984375
24523,-299.96282958984375,-299.96282958984375
24524,-299.96282958984375,-299.96282958984375
24525,-299.96282958984375,-299.96282958984375
24526,-299.96282958984375,-299.96282958984375
24527,-299.96282958984375,-299.96282958984375
24528,-299.96282958984375,-299.96282958984375
24529,-299.96282958984375,-299.96282958984375
24530,-299.96282958984375,-299.96282958984375
24531,-299.96282958984375,-299.96282958984375
24532,-299.96282958984375,-299.96282958984375
24533,-299.96282958984375,-299.96282958984375
24534,-299.96282958984375,-299.96282958984375
24535,-299.96282958984375,-299.96282958984375
24536,-299.96282958984375,-299.96282958984375
24537,-299.96282958984375,-299.96282958984375
24538,-299.96282958984375,-299.96282958984375
24539,-299.96282958984375,-299.96282958984375
24540,-299.96282958984375,-299.96282958984375
24541,-299.96282958984375,-299.96282958984375
24542,-299.96282958984375,-299.96282958984375
24543,-299.96282958984375,-299.96282958984375
24544,-299.96282958984375,-299.96282958984375
24545,-299.96282958984375,-299.96282958984375
24546,-299.96282958984375,-299.96282958984375
24547,-299.96282958984375,-299.96282958984375
24548,-299.96282958984375,-299.96282958984375
24549,-299.96282958984375,-299.96282958984375
24550,-299.96282958984375,-299.96282958984375
24551,-299.96282958984375,-299.96282958984375
24552,-299.96282958984375,-299.96282958984375
24553,-299.96282958984375,-299.96282958984375
24554,-299.96282958984375,-299.96282958984375
24555,-299.96282958984375,-299.96282958984375
24556,-299.96282958984375,-299.96282958984375
24557,-299.96282958984375,-299.96282958984375
24558,-299.96282958984375,-299.96282958984375
24559,-299.96282958984375,-299.96282958984375
24560,-299.96282958984375,-299.96282958984375
24561,-299.96282958984375,-299.96282958984375
24562,-299.96282958984375,-299.96282958984375
24563,-299.96282958984375,-299.96282958984375
24564,-299.96282958984375,-299.96282958984375
24565,-299.96282958984375,-299.96282958984375
24566,-299.96282958984375,-299.96282958984375
24567,-299.96282958984375,-299.96282958984375
24568,-299.96282958984375,-299.96282958984375
24569,-299.96282958984375,-299.96282958984375
24570,-299.96282958984375,-299.96282958984375
24571,-299.96282958984375,-299.96282958984375
24572,-299.96282958984375,-299.96282958984375
24573,-299.96282958984375,-299.96282958984375
24574,-299.96282958984375,-299.96282958984375
24575,-299.96282958984375,-299.96282958984375
24576,-299.96282958984375,-299.96282958984375
24577,-299.96282958984375,-299.96282958984375
24578,-299.96282958984375,-299.96282958984375
24579,-299.96282958984375,-299.96282958984375
24580,-299.96282958984375,-299.96282958984375
24581,-299.96282958984375,-299.96282958984375
24582,-299.96282958984375,-299.96282958984375
24583,-299.96282958984375,-299.96282958984375
24584,-299.96282958984375,-299.96282958984375
24585,-299.96282958984375,-299.96282958984375
24586,-299.96282958984375,-299.96282958984375
24587,-299.96282958984375,-299.96282958984375
24588,-299.96282958984375,-299.96282958984375
24589,-299.96282958984375,-299.96282958984375
24590,-299.96282958984375,-299.96282958984375
24591,-299.96282958984375,-299.96282958984375
24592,-299.96282958984375,-299.96282958984375
24593,-299.96282958984375,-299.96282958984375
24594,-299.96282958984375,-299.96282958984375
24595,-299.96282958984375,-299.96282958984375
24596,-299.96282958984375,-299.96282958984375
24597,-299.96282958984375,-299.96282958984375
24598,-299.96282958984375,-299.96282958984375
24599,-299.96282958984375,-299.96282958984375
24600,-299.96282958984375,-299.96282958984375
24601,-299.96282958984375,-299.96282958984375
24602,-299.96282958984375,-299.96282958984375
24603,-299.96282958984375,-299.96282958984375
24604,-299.96282958984375,-299.96282958984375
24605,-299.96282958984375,-299.96282958984375
24606,-299.96282958984375,-299.96282958984375
24607,-299.96282958984375,-299.96282958984375
24608,-299.96282958984375,-299.96282958984375
24609,-299.96282958984375,-299.96282958984375
24610,-299.96282958984375,-299.96282958984375
24611,-299.96282958984375,-299.96282958984375
24612,-299.96282958984375,-299.96282958984375
24613,-299.96282958984375,-299.96282958984375
24614,-299.96282958984375,-299.96282958984375
24615,-299.96282958984375,-299.96282958984375
24616,-299.96282958984375,-299.96282958984375
24617,-299.96282958984375,-299.96282958984375
24618,-299.96282958984375,-299.96282958984375
24619,-299.96282958984375,-299.96282958984375
24620,-299.96282958984375,-299.96282958984375
24621,-299.96282958984375,-299.96282958984375
24622,-299.96282958984375,-299.96282958984375
24623,-299.96282958984375,-299.96282958984375
24624,-299.96282958984375,-299.96282958984375
24625,-299.96282958984375,-299.96282958984375
24626,-299.96282958984375,-299.96282958984375
24627,-299.96282958984375,-299.96282958984375
24628,-299.96282958984375,-299.96282958984375
24629,-299.96282958984375,-299.96282958984375
24630,-299.96282958984375,-299.96282958984375
24631,-299.96282958984375,-299.96282958984375
24632,-299.96282958984375,-299.96282958984375
24633,-299.96282958984375,-299.96282958984375
24634,-299.96282958984375,-299.96282958984375
24635,-299.96282958984375,-299.96282958984375
24636,-299.96282958984375,-299.96282958984375
24637,-299.96282958984375,-299.96282958984375
24638,-299.96282958984375,-299.96282958984375
24639,-299.96282958984375,-299.96282958984375
24640,-299.96282958984375,-299.96282958984375
24641,-299.96282958984375,-299.96282958984375
24642,-299.96282958984375,-299.96282958984375
24643,-299.96282958984375,-299.96282958984375
24644,-299.96282958984375,-299.96282958984375
24645,-299.96282958984375,-299.96282958984375
24646,-299.96282958984375,-299.96282958984375
24647,-299.96282958984375,-299.96282958984375
24648,-299.96282958984375,-299.96282958984375
24649,-299.96282958984375,-299.96282958984375
24650,-299.96282958984375,-299.96282958984375
24651,-299.96282958984375,-299.96282958984375
24652,-299.96282958984375,-299.96282958984375
24653,-299.96282958984375,-299.96282958984375
24654,-299.96282958984375,-299.96282958984375
24655,-299.96282958984375,-299.96282958984375
24656,-299.96282958984375,-299.96282958984375
24657,-299.96282958984375,-299.96282958984375
24658,-299.96282958984375,-299.96282958984375
24659,-299.96282958984375,-299.96282958984375
24660,-299.96282958984375,-299.96282958984375
24661,-299.96282958984375,-299.96282958984375
24662,-299.96282958984375,-299.96282958984375
24663,-299.96282958984375,-299.96282958984375
24664,-299.96282958984375,-299.96282958984375
24665,-299.96282958984375,-299.96282958984375
24666,-299.96282958984375,-299.96282958984375
24667,-299.96282958984375,-299.96282958984375
24668,-299.96282958984375,-299.96282958984375
24669,-299.96282958984375,-299.96282958984375
24670,-299.96282958984375,-299.96282958984375
24671,-299.96282958984375,-299.96282958984375
24672,-299.96282958984375,-299.96282958984375
24673,-299.96282958984375,-299.96282958984375
24674,-299.96282958984375,-299.96282958984375
24675,-299.96282958984375,-299.96282958984375
24676,-299.96282958984375,-299.96282958984375
24677,-299.96282958984375,-299.96282958984375
24678,-299.96282958984375,-299.96282958984375
24679,-299.96282958984375,-299.96282958984375
24680,-299.96282958984375,-299.96282958984375
24681,-299.96282958984375,-299.96282958984375
24682,-299.96282958984375,-299.96282958984375
24683,-299.96282958984375,-299.96282958984375
24684,-299.96282958984375,-299.96282958984375
24685,-299.96282958984375,-299.96282958984375
24686,-299.96282958984375,-299.96282958984375
24687,-299.96282958984375,-299.96282958984375
24688,-299.96282958984375,-299.96282958984375
24689,-299.96282958984375,-299.96282958984375
24690,-299.96282958984375,-299.96282958984375
24691,-299.96282958984375,-299.96282958984375
24692,-299.96282958984375,-299.96282958984375
24693,-299.96282958984375,-299.96282958984375
24694,-299.96282958984375,-299.96282958984375
24695,-299.96282958984375,-299.96282958984375
24696,-299.96282958984375,-299.96282958984375
24697,-299.96282958984375,-299.96282958984375
24698,-299.96282958984375,-299.96282958984375
24699,-299.96282958984375,-299.96282958984375
24700,-299.96282958984375,-299.96282958984375
24701,-299.96282958984375,-299.96282958984375
24702,-299.96282958984375,-299.96282958984375
24703,-299.96282958984375,-299.96282958984375
24704,-299.96282958984375,-299.96282958984375
24705,-299.96282958984375,-299.96282958984375
24706,-299.96282958984375,-299.96282958984375
24707,-299.96282958984375,-299.96282958984375
24708,-299.96282958984375,-299.96282958984375
24709,-299.96282958984375,-299.96282958984375
24710,-299.96282958984375,-299.96282958984375
24711,-299.96282958984375,-299.96282958984375
24712,-299.96282958984375,-299.96282958984375
24713,-299.96282958984375,-299.96282958984375
24714,-299.96282958984375,-299.96282958984375
24715,-299.96282958984375,-299.96282958984375
24716,-299.96282958984375,-299.96282958984375
24717,-299.96282958984375,-299.96282958984375
24718,-299.96282958984375,-299.96282958984375
24719,-299.96282958984375,-299.96282958984375
24720,-299.96282958984375,-299.96282958984375
24721,-299.96282958984375,-299.96282958984375
24722,-299.96282958984375,-299.96282958984375
24723,-299.96282958984375,-299.96282958984375
24724,-299.96282958984375,-299.96282958984375
24725,-299.96282958984375,-299.96282958984375
24726,-299.96282958984375,-299.96282958984375
24727,-299.96282958984375,-299.96282958984375
24728,-299.96282958984375,-299.96282958984375
24729,-299.96282958984375,-299.96282958984375
24730,-299.96282958984375,-299.96282958984375
24731,-299.96282958984375,-299.96282958984375
24732,-299.96282958984375,-299.96282958984375
24733,-299.96282958984375,-299.96282958984375
24734,-299.96282958984375,-299.96282958984375
24735,-299.96282958984375,-299.96282958984375
24736,-299.96282958984375,-299.96282958984375
24737,-299.96282958984375,-299.96282958984375
24738,-299.96282958984375,-299.96282958984375
24739,-299.96282958984375,-299.96282958984375
24740,-299.96282958984375,-299.96282958984375
24741,-299.96282958984375,-299.96282958984375
24742,-299.96282958984375,-299.96282958984375
24743,-299.96282958984375,-299.96282958984375
24744,-299.96282958984375,-299.96282958984375
24745,-299.96282958984375,-299.96282958984375
24746,-299.96282958984375,-299.96282958984375
24747,-299.96282958984375,-299.96282958984375
24748,-299.96282958984375,-299.96282958984375
24749,-299.96282958984375,-299.96282958984375
24750,-299.96282958984375,-299.96282958984375
24751,-299.96282958984375,-299.96282958984375
24752,-299.96282958984375,-299.96282958984375
24753,-299.96282958984375,-299.96282958984375
24754,-299.96282958984375,-299.96282958984375
24755,-299.96282958984375,-299.96282958984375
24756,-299.96282958984375,-299.96282958984375
24757,-299.96282958984375,-299.96282958984375
24758,-299.96282958984375,-299.96282958984375
24759,-299.96282958984375,-299.96282958984375
24760,-299.96282958984375,-299.96282958984375
24761,-299.96282958984375,-299.96282958984375
24762,-299.96282958984375,-299.96282958984375
24763,-299.96282958984375,-299.96282958984375
24764,-299.96282958984375,-299.96282958984375
24765,-299.96282958984375,-299.96282958984375
24766,-299.96282958984375,-299.96282958984375
24767,-299.96282958984375,-299.96282958984375
24768,-299.96282958984375,-299.96282958984375
24769,-299.96282958984375,-299.96282958984375
24770,-299.96282958984375,-299.96282958984375
24771,-299.96282958984375,-299.96282958984375
24772,-299.96282958984375,-299.96282958984375
24773,-299.96282958984375,-299.96282958984375
24774,-299.96282958984375,-299.96282958984375
24775,-299.96282958984375,-299.96282958984375
24776,-299.96282958984375,-299.96282958984375
24777,-299.96282958984375,-299.96282958984375
24778,-299.96282958984375,-299.96282958984375
24779,-299.96282958984375,-299.96282958984375
24780,-299.96282958984375,-299.96282958984375
24781,-299.96282958984375,-299.96282958984375
24782,-299.96282958984375,-299.96282958984375
24783,-299.96282958984375,-299.96282958984375
24784,-299.96282958984375,-299.96282958984375
24785,-299.96282958984375,-299.96282958984375
24786,-299.96282958984375,-299.96282958984375
24787,-299.96282958984375,-299.96282958984375
24788,-299.96282958984375,-299.96282958984375
24789,-299.96282958984375,-299.96282958984375
24790,-299.96282958984375,-299.96282958984375
24791,-299.96282958984375,-299.96282958984375
24792,-299.96282958984375,-299.96282958984375
24793,-299.96282958984375,-299.96282958984375
24794,-299.96282958984375,-299.96282958984375
24795,-299.96282958984375,-299.96282958984375
24796,-299.96282958984375,-299.96282958984375
24797,-299.96282958984375,-299.96282958984375
24798,-299.96282958984375,-299.96282958984375
24799,-299.96282958984375,-299.96282958984375
24800,-299.96282958984375,-299.96282958984375
24801,-299.96282958984375,-299.96282958984375
24802,-299.96282958984375,-299.96282958984375
24803,-299.96282958984375,-299.96282958984375
24804,-299.96282958984375,-299.96282958984375
24805,-299.96282958984375,-299.96282958984375
24806,-299.96282958984375,-299.96282958984375
24807,-299.96282958984375,-299.96282958984375
24808,-299.96282958984375,-299.96282958984375
24809,-299.96282958984375,-299.96282958984375
24810,-299.96282958984375,-299.96282958984375
24811,-299.96282958984375,-299.96282958984375
24812,-299.96282958984375,-299.96282958984375
24813,-299.96282958984375,-299.96282958984375
24814,-299.96282958984375,-299.96282958984375
24815,-299.96282958984375,-299.96282958984375
24816,-299.96282958984375,-299.96282958984375
24817,-299.96282958984375,-299.96282958984375
24818,-299.96282958984375,-299.96282958984375
24819,-299.96282958984375,-299.96282958984375
24820,-299.96282958984375,-299.96282958984375
24821,-299.96282958984375,-299.96282958984375
24822,-299.96282958984375,-299.96282958984375
24823,-299.96282958984375,-299.96282958984375
24824,-299.96282958984375,-299.96282958984375
24825,-299.96282958984375,-299.96282958984375
24826,-299.96282958984375,-299.96282958984375
24827,-299.96282958984375,-299.96282958984375
24828,-299.96282958984375,-299.96282958984375
24829,-299.96282958984375,-299.96282958984375
24830,-299.96282958984375,-299.96282958984375
24831,-299.96282958984375,-299.96282958984375
24832,-299.96282958984375,-299.96282958984375
24833,-299.96282958984375,-299.96282958984375
24834,-299.96282958984375,-299.96282958984375
24835,-299.96282958984375,-299.96282958984375
24836,-299.96282958984375,-299.96282958984375
24837,-299.96282958984375,-299.96282958984375
24838,-299.96282958984375,-299.96282958984375
24839,-299.96282958984375,-299.96282958984375
24840,-299.96282958984375,-299.96282958984375
24841,-299.96282958984375,-299.96282958984375
24842,-299.96282958984375,-299.96282958984375
24843,-299.96282958984375,-299.96282958984375
24844,-299.96282958984375,-299.96282958984375
24845,-299.96282958984375,-299.96282958984375
24846,-299.96282958984375,-299.96282958984375
24847,-299.96282958984375,-299.96282958984375
24848,-299.96282958984375,-299.96282958984375
24849,-299.96282958984375,-299.96282958984375
24850,-299.96282958984375,-299.96282958984375
24851,-299.96282958984375,-299.96282958984375
24852,-299.96282958984375,-299.96282958984375
24853,-299.96282958984375,-299.96282958984375
24854,-299.96282958984375,-299.96282958984375
24855,-299.96282958984375,-299.96282958984375
24856,-299.96282958984375,-299.96282958984375
24857,-299.96282958984375,-299.96282958984375
24858,-299.96282958984375,-299.96282958984375
24859,-299.96282958984375,-299.96282958984375
24860,-299.96282958984375,-299.96282958984375
24861,-299.96282958984375,-299.96282958984375
24862,-299.96282958984375,-299.96282958984375
24863,-299.96282958984375,-299.96282958984375
24864,-299.96282958984375,-299.96282958984375
24865,-299.96282958984375,-299.96282958984375
24866,-299.96282958984375,-299.96282958984375
24867,-299.96282958984375,-299.96282958984375
24868,-299.96282958984375,-299.96282958984375
24869,-299.96282958984375,-299.96282958984375
24870,-299.96282958984375,-299.96282958984375
24871,-299.96282958984375,-299.96282958984375
24872,-299.96282958984375,-299.96282958984375
24873,-299.96282958984375,-299.96282958984375
24874,-299.96282958984375,-299.96282958984375
24875,-299.96282958984375,-299.96282958984375
24876,-299.96282958984375,-299.96282958984375
24877,-299.96282958984375,-299.96282958984375
24878,-299.96282958984375,-299.96282958984375
24879,-299.96282958984375,-299.96282958984375
24880,-299.96282958984375,-299.96282958984375
24881,-299.96282958984375,-299.96282958984375
24882,-299.96282958984375,-299.96282958984375
24883,-299.96282958984375,-299.96282958984375
24884,-299.96282958984375,-299.96282958984375
24885,-299.96282958984375,-299.96282958984375
24886,-299.96282958984375,-299.96282958984375
24887,-299.96282958984375,-299.96282958984375
24888,-299.96282958984375,-299.96282958984375
24889,-299.96282958984375,-299.96282958984375
24890,-299.96282958984375,-299.96282958984375
24891,-299.96282958984375,-299.96282958984375
24892,-299.96282958984375,-299.96282958984375
24893,-299.96282958984375,-299.96282958984375
24894,-299.96282958984375,-299.96282958984375
24895,-299.96282958984375,-299.96282958984375
24896,-299.96282958984375,-299.96282958984375
24897,-299.96282958984375,-299.96282958984375
24898,-299.96282958984375,-299.96282958984375
24899,-299.96282958984375,-299.96282958984375
24900,-299.96282958984375,-299.96282958984375
24901,-299.96282958984375,-299.96282958984375
24902,-299.96282958984375,-299.96282958984375
24903,-299.96282958984375,-299.96282958984375
24904,-299.96282958984375,-299.96282958984375
24905,-299.96282958984375,-299.96282958984375
24906,-299.96282958984375,-299.96282958984375
24907,-299.96282958984375,-299.96282958984375
24908,-299.96282958984375,-299.96282958984375
24909,-299.96282958984375,-299.96282958984375
24910,-299.96282958984375,-299.96282958984375
24911,-299.96282958984375,-299.96282958984375
24912,-299.96282958984375,-299.96282958984375
24913,-299.96282958984375,-299.96282958984375
24914,-299.96282958984375,-299.96282958984375
24915,-299.96282958984375,-299.96282958984375
24916,-299.96282958984375,-299.96282958984375
24917,-299.96282958984375,-299.96282958984375
24918,-299.96282958984375,-299.96282958984375
24919,-299.96282958984375,-299.96282958984375
24920,-299.96282958984375,-299.96282958984375
24921,-299.96282958984375,-299.96282958984375
24922,-299.96282958984375,-299.96282958984375
24923,-299.96282958984375,-299.96282958984375
24924,-299.96282958984375,-299.96282958984375
24925,-299.96282958984375,-299.96282958984375
24926,-299.96282958984375,-299.96282958984375
24927,-299.96282958984375,-299.96282958984375
24928,-299.96282958984375,-299.96282958984375
24929,-299.96282958984375,-299.96282958984375
24930,-299.96282958984375,-299.96282958984375
24931,-299.96282958984375,-299.96282958984375
24932,-299.96282958984375,-299.96282958984375
24933,-299.96282958984375,-299.96282958984375
24934,-299.96282958984375,-299.96282958984375
24935,-299.96282958984375,-299.96282958984375
24936,-299.96282958984375,-299.96282958984375
24937,-299.96282958984375,-299.96282958984375
24938,-299.96282958984375,-299.96282958984375
24939,-299.96282958984375,-299.96282958984375
24940,-299.96282958984375,-299.96282958984375
24941,-299.96282958984375,-299.96282958984375
24942,-299.96282958984375,-299.96282958984375
24943,-299.96282958984375,-299.96282958984375
24944,-299.96282958984375,-299.96282958984375
24945,-299.96282958984375,-299.96282958984375
24946,-299.96282958984375,-299.96282958984375
24947,-299.96282958984375,-299.96282958984375
24948,-299.96282958984375,-299.96282958984375
24949,-299.96282958984375,-299.96282958984375
24950,-299.96282958984375,-299.96282958984375
24951,-299.96282958984375,-299.96282958984375
24952,-299.96282958984375,-299.96282958984375
24953,-299.96282958984375,-299.96282958984375
24954,-299.96282958984375,-299.96282958984375
24955,-299.96282958984375,-299.96282958984375
24956,-299.96282958984375,-299.96282958984375
24957,-299.96282958984375,-299.96282958984375
24958,-299.96282958984375,-299.96282958984375
24959,-299.96282958984375,-299.96282958984375
24960,-299.96282958984375,-299.96282958984375
24961,-299.96282958984375,-299.96282958984375
24962,-299.96282958984375,-299.96282958984375
24963,-299.96282958984375,-299.96282958984375
24964,-299.96282958984375,-299.96282958984375
24965,-299.96282958984375,-299.96282958984375
24966,-299.96282958984375,-299.96282958984375
24967,-299.96282958984375,-299.96282958984375
24968,-299.96282958984375,-299.96282958984375
24969,-299.96282958984375,-299.96282958984375
24970,-299.96282958984375,-299.96282958984375
24971,-299.96282958984375,-299.96282958984375
24972,-299.96282958984375,-299.96282958984375
24973,-299.96282958984375,-299.96282958984375
24974,-299.96282958984375,-299.96282958984375
24975,-299.96282958984375,-299.96282958984375
24976,-299.96282958984375,-299.96282958984375
24977,-299.96282958984375,-299.96282958984375
24978,-299.96282958984375,-299.96282958984375
24979,-299.96282958984375,-299.96282958984375
24980,-299.96282958984375,-299.96282958984375
24981,-299.96282958984375,-299.96282958984375
24982,-299.96282958984375,-299.96282958984375
24983,-299.96282958984375,-299.96282958984375
24984,-299.96282958984375,-299.96282958984375
24985,-299.96282958984375,-299.96282958984375
24986,-299.96282958984375,-299.96282958984375
24987,-299.96282958984375,-299.96282958984375
24988,-299.96282958984375,-299.96282958984375
24989,-299.96282958984375,-299.96282958984375
24990,-299.96282958984375,-299.96282958984375
24991,-299.96282958984375,-299.96282958984375
24992,-299.96282958984375,-299.96282958984375
24993,-299.96282958984375,-299.96282958984375
24994,-299.96282958984375,-299.96282958984375
24995,-299.96282958984375,-299.96282958984375
24996,-299.96282958984375,-299.96282958984375
24997,-299.96282958984375,-299.96282958984375
24998,-299.96282958984375,-299.96282958984375
24999,-299.96282958984375,-299.96282958984375
25000,-299.96282958984375,-299.96282958984375
25001,-299.96282958984375,-299.96282958984375
25002,-299.96282958984375,-299.96282958984375
25003,-299.96282958984375,-299.96282958984375
