step,best_fitness,current_fitness
22833,-301.0267639160156,-301.0267639160156
22834,-301.0267639160156,-301.0267639160156
22835,-301.0267639160156,-301.0267639160156
22836,-301.0267639160156,-301.0267639160156
22837,-301.0267639160156,-301.0267639160156
22838,-301.0267639160156,-301.0267639160156
22839,-301.0267639160156,-301.0267639160156
22840,-301.0267639160156,-301.0267639160156
22841,-301.0267639160156,-301.0267639160156
22842,-301.0267639160156,-301.0267639160156
22843,-301.0267639160156,-301.0267639160156
22844,-301.0267639160156,-301.0267639160156
22845,-301.0267639160156,-301.0267639160156
22846,-301.0267639160156,-301.0267639160156
22847,-301.0267639160156,-301.0267639160156
22848,-301.0267639160156,-301.0267639160156
22849,-301.0267639160156,-301.0267639160156
22850,-301.0267639160156,-301.0267639160156
22851,-301.0267639160156,-301.0267639160156
22852,-301.0267639160156,-301.0267639160156
22853,-301.0267639160156,-301.0267639160156
22854,-301.0267639160156,-301.0267639160156
22855,-301.0267639160156,-301.0267639160156
22856,-301.0267639160156,-301.0267639160156
22857,-301.0267639160156,-301.0267639160156
22858,-301.0267639160156,-301.0267639160156
22859,-301.0267639160156,-301.0267639160156
22860,-301.0267639160156,-301.0267639160156
22861,-301.0267639160156,-301.0267639160156
22862,-301.0267639160156,-301.0267639160156
22863,-301.0267639160156,-301.0267639160156
22864,-301.0267639160156,-301.0267639160156
22865,-301.0267639160156,-301.0267639160156
22866,-301.0267639160156,-301.0267639160156
22867,-301.0267639160156,-301.0267639160156
22868,-301.0267639160156,-301.0267639160156
22869,-301.0267639160156,-301.0267639160156
22870,-301.0267639160156,-301.0267639160156
22871,-301.0267639160156,-301.0267639160156
22872,-301.0267639160156,-301.0267639160156
22873,-301.0267639160156,-301.0267639160156
22874,-301.0267639160156,-301.0267639160156
22875,-301.0267639160156,-301.0267639160156
22876,-301.0267639160156,-301.0267639160156
22877,-301.0267639160156,-301.0267639160156
22878,-301.0267639160156,-301.0267639160156
22879,-301.0267639160156,-301.0267639160156
22880,-301.0267639160156,-301.0267639160156
22881,-301.0267639160156,-301.0267639160156
22882,-301.0267639160156,-301.0267639160156
22883,-301.0267639160156,-301.0267639160156
22884,-301.0267639160156,-301.0267639160156
22885,-301.0267639160156,-301.0267639160156
22886,-301.0267639160156,-301.0267639160156
22887,-301.0267639160156,-301.0267639160156
22888,-301.0267639160156,-301.0267639160156
22889,-301.0267639160156,-301.0267639160156
22890,-301.0267639160156,-301.0267639160156
22891,-301.0267639160156,-301.0267639160156
22892,-301.0267639160156,-301.0267639160156
22893,-301.0267639160156,-301.0267639160156
22894,-301.0267639160156,-301.0267639160156
22895,-301.0267639160156,-301.0267639160156
22896,-301.0267639160156,-301.0267639160156
22897,-301.0267639160156,-301.0267639160156
22898,-301.0267639160156,-301.0267639160156
22899,-301.0267639160156,-301.0267639160156
22900,-301.0267639160156,-301.0267639160156
22901,-301.0267639160156,-301.0267639160156
22902,-301.0267639160156,-301.0267639160156
22903,-301.0267639160156,-301.0267639160156
22904,-301.0267639160156,-301.0267639160156
22905,-301.0267639160156,-301.0267639160156
22906,-301.0267639160156,-301.0267639160156
22907,-301.0267639160156,-301.0267639160156
22908,-301.0267639160156,-301.0267639160156
22909,-301.0267639160156,-301.0267639160156
22910,-301.0267639160156,-301.0267639160156
22911,-301.0267639160156,-301.0267639160156
22912,-301.0267639160156,-301.0267639160156
22913,-301.0267639160156,-301.0267639160156
22914,-301.0267639160156,-301.0267639160156
22915,-301.0267639160156,-301.0267639160156
22916,-301.0267639160156,-301.0267639160156
22917,-301.0267639160156,-301.0267639160156
22918,-301.0267639160156,-301.0267639160156
22919,-301.0267639160156,-301.0267639160156
22920,-301.0267639160156,-301.0267639160156
22921,-301.0267639160156,-301.0267639160156
22922,-301.0267639160156,-301.0267639160156
22923,-301.0267639160156,-301.0267639160156
22924,-301.0267639160156,-301.0267639160156
22925,-301.0267639160156,-301.0267639160156
22926,-301.0267639160156,-301.0267639160156
22927,-301.0267639160156,-301.0267639160156
22928,-301.0267639160156,-301.0267639160156
22929,-301.0267639160156,-301.0267639160156
22930,-301.0267639160156,-301.0267639160156
22931,-301.0267639160156,-301.0267639160156
22932,-301.0267639160156,-301.0267639160156
22933,-301.0267639160156,-301.0267639160156
22934,-301.0267639160156,-301.0267639160156
22935,-301.0267639160156,-301.0267639160156
22936,-301.0267639160156,-301.0267639160156
22937,-301.0267639160156,-301.0267639160156
22938,-301.0267639160156,-301.0267639160156
22939,-301.0267639160156,-301.0267639160156
22940,-301.0267639160156,-301.0267639160156
22941,-301.0267639160156,-301.0267639160156
22942,-301.0267639160156,-301.0267639160156
22943,-301.0267639160156,-301.0267639160156
22944,-301.0267639160156,-301.0267639160156
22945,-301.0267639160156,-301.0267639160156
22946,-301.0267639160156,-301.0267639160156
22947,-301.0267639160156,-301.0267639160156
22948,-301.0267639160156,-301.0267639160156
22949,-301.0267639160156,-301.0267639160156
22950,-301.0267639160156,-301.0267639160156
22951,-301.0267639160156,-301.0267639160156
22952,-301.0267639160156,-301.0267639160156
22953,-301.0267639160156,-301.0267639160156
22954,-301.0267639160156,-301.0267639160156
22955,-301.0267639160156,-301.0267639160156
22956,-301.0267639160156,-301.0267639160156
22957,-301.0267639160156,-301.0267639160156
22958,-301.0267639160156,-301.0267639160156
22959,-301.0267639160156,-301.0267639160156
22960,-301.0267639160156,-301.0267639160156
22961,-301.0267639160156,-301.0267639160156
22962,-301.0267639160156,-301.0267639160156
22963,-301.0267639160156,-301.0267639160156
22964,-301.0267639160156,-301.0267639160156
22965,-301.0267639160156,-301.0267639160156
22966,-301.0267639160156,-301.0267639160156
22967,-301.0267639160156,-301.0267639160156
22968,-301.0267639160156,-301.0267639160156
22969,-301.0267639160156,-301.0267639160156
22970,-301.0267639160156,-301.0267639160156
22971,-301.0267639160156,-301.0267639160156
22972,-301.0267639160156,-301.0267639160156
22973,-301.0267639160156,-301.0267639160156
22974,-301.0267639160156,-301.0267639160156
22975,-301.0267639160156,-301.0267639160156
22976,-301.0267639160156,-301.0267639160156
22977,-301.0267639160156,-301.0267639160156
22978,-301.0267639160156,-301.0267639160156
22979,-301.0267639160156,-301.0267639160156
22980,-301.0267639160156,-301.0267639160156
22981,-301.0267639160156,-301.0267639160156
22982,-301.0267639160156,-301.0267639160156
22983,-301.0267639160156,-301.0267639160156
22984,-301.0267639160156,-301.0267639160156
22985,-301.0267639160156,-301.0267639160156
22986,-301.0267639160156,-301.0267639160156
22987,-301.0267639160156,-301.0267639160156
22988,-301.0267639160156,-301.0267639160156
22989,-301.0267639160156,-301.0267639160156
22990,-301.0267639160156,-301.0267639160156
22991,-301.0267639160156,-301.0267639160156
22992,-301.0267639160156,-301.0267639160156
22993,-301.0267639160156,-301.0267639160156
22994,-301.0267639160156,-301.0267639160156
22995,-301.0267639160156,-301.0267639160156
22996,-301.0267639160156,-301.0267639160156
22997,-301.0267639160156,-301.0267639160156
22998,-301.0267639160156,-301.0267639160156
22999,-301.0267639160156,-301.0267639160156
23000,-301.0267639160156,-301.0267639160156
23001,-301.0267639160156,-301.0267639160156
23002,-301.0267639160156,-301.0267639160156
23003,-301.0267639160156,-301.0267639160156
23004,-301.0267639160156,-301.0267639160156
23005,-301.0267639160156,-301.0267639160156
23006,-301.0267639160156,-301.0267639160156
23007,-301.0267639160156,-301.0267639160156
23008,-301.0267639160156,-301.0267639160156
23009,-301.0267639160156,-301.0267639160156
23010,-301.0267639160156,-301.0267639160156
23011,-301.0267639160156,-301.0267639160156
23012,-301.0267639160156,-301.0267639160156
23013,-301.0267639160156,-301.0267639160156
23014,-301.0267639160156,-301.0267639160156
23015,-301.0267639160156,-301.0267639160156
23016,-301.0267639160156,-301.0267639160156
23017,-301.0267639160156,-301.0267639160156
23018,-301.0267639160156,-301.0267639160156
23019,-301.0267639160156,-301.0267639160156
23020,-301.0267639160156,-301.0267639160156
23021,-301.0267639160156,-301.0267639160156
23022,-301.0267639160156,-301.0267639160156
23023,-301.0267639160156,-301.0267639160156
23024,-301.0267639160156,-301.0267639160156
23025,-301.0267639160156,-301.0267639160156
23026,-301.0267639160156,-301.0267639160156
23027,-301.0267639160156,-301.0267639160156
23028,-301.0267639160156,-301.0267639160156
23029,-301.0267639160156,-301.0267639160156
23030,-301.0267639160156,-301.0267639160156
23031,-301.0267639160156,-301.0267639160156
23032,-301.0267639160156,-301.0267639160156
23033,-301.0267639160156,-301.0267639160156
23034,-301.0267639160156,-301.0267639160156
23035,-301.0267639160156,-301.0267639160156
23036,-301.0267639160156,-301.0267639160156
23037,-301.0267639160156,-301.0267639160156
23038,-301.0267639160156,-301.0267639160156
23039,-301.0267639160156,-301.0267639160156
23040,-301.0267639160156,-301.0267639160156
23041,-301.0267639160156,-301.0267639160156
23042,-301.0267639160156,-301.0267639160156
23043,-301.0267639160156,-301.0267639160156
23044,-301.0267639160156,-301.0267639160156
23045,-301.0267639160156,-301.0267639160156
23046,-301.0267639160156,-301.0267639160156
23047,-301.0267639160156,-301.0267639160156
23048,-301.0267639160156,-301.0267639160156
23049,-301.0267639160156,-301.0267639160156
23050,-301.0267639160156,-301.0267639160156
23051,-301.0267639160156,-301.0267639160156
23052,-301.0267639160156,-301.0267639160156
23053,-301.0267639160156,-301.0267639160156
23054,-301.0267639160156,-301.0267639160156
23055,-301.0267639160156,-301.0267639160156
23056,-301.0267639160156,-301.0267639160156
23057,-301.0267639160156,-301.0267639160156
23058,-301.0267639160156,-301.0267639160156
23059,-301.0267639160156,-301.0267639160156
23060,-301.0267639160156,-301.0267639160156
23061,-301.0267639160156,-301.0267639160156
23062,-301.0267639160156,-301.0267639160156
23063,-301.0267639160156,-301.0267639160156
23064,-301.0267639160156,-301.0267639160156
23065,-301.0267639160156,-301.0267639160156
23066,-301.0267639160156,-301.0267639160156
23067,-301.0267639160156,-301.0267639160156
23068,-301.0267639160156,-301.0267639160156
23069,-301.0267639160156,-301.0267639160156
23070,-301.0267639160156,-301.0267639160156
23071,-301.0267639160156,-301.0267639160156
23072,-301.0267639160156,-301.0267639160156
23073,-301.0267639160156,-301.0267639160156
23074,-301.0267639160156,-301.0267639160156
23075,-301.0267639160156,-301.0267639160156
23076,-301.0267639160156,-301.0267639160156
23077,-301.0267639160156,-301.0267639160156
23078,-301.0267639160156,-301.0267639160156
23079,-301.0267639160156,-301.0267639160156
23080,-301.0267639160156,-301.0267639160156
23081,-301.0267639160156,-301.0267639160156
23082,-301.0267639160156,-301.0267639160156
23083,-301.0267639160156,-301.0267639160156
23084,-301.0267639160156,-301.0267639160156
23085,-301.0267639160156,-301.0267639160156
23086,-301.0267639160156,-301.0267639160156
23087,-301.0267639160156,-301.0267639160156
23088,-301.0267639160156,-301.0267639160156
23089,-301.0267639160156,-301.0267639160156
23090,-301.0267639160156,-301.0267639160156
23091,-301.0267639160156,-301.0267639160156
23092,-301.0267639160156,-301.0267639160156
23093,-301.0267639160156,-301.0267639160156
23094,-301.0267639160156,-301.0267639160156
23095,-301.0267639160156,-301.0267639160156
23096,-301.0267639160156,-301.0267639160156
23097,-301.0267639160156,-301.0267639160156
23098,-301.0267639160156,-301.0267639160156
23099,-301.0267639160156,-301.0267639160156
23100,-301.0267639160156,-301.0267639160156
23101,-301.0267639160156,-301.0267639160156
23102,-301.0267639160156,-301.0267639160156
23103,-301.0267639160156,-301.0267639160156
23104,-301.0267639160156,-301.0267639160156
23105,-301.0267639160156,-301.0267639160156
23106,-301.0267639160156,-301.0267639160156
23107,-301.0267639160156,-301.0267639160156
23108,-301.0267639160156,-301.0267639160156
23109,-301.0267639160156,-301.0267639160156
23110,-301.0267639160156,-301.0267639160156
23111,-301.0267639160156,-301.0267639160156
23112,-301.0267639160156,-301.0267639160156
23113,-301.0267639160156,-301.0267639160156
23114,-301.0267639160156,-301.0267639160156
23115,-301.0267639160156,-301.0267639160156
23116,-301.0267639160156,-301.0267639160156
23117,-301.0267639160156,-301.0267639160156
23118,-301.0267639160156,-301.0267639160156
23119,-301.0267639160156,-301.0267639160156
23120,-301.0267639160156,-301.0267639160156
23121,-301.0267639160156,-301.0267639160156
23122,-301.0267639160156,-301.0267639160156
23123,-301.0267639160156,-301.0267639160156
23124,-301.0267639160156,-301.0267639160156
23125,-301.0267639160156,-301.0267639160156
23126,-301.0267639160156,-301.0267639160156
23127,-301.0267639160156,-301.0267639160156
23128,-301.0267639160156,-301.0267639160156
23129,-301.0267639160156,-301.0267639160156
23130,-301.0267639160156,-301.0267639160156
23131,-301.0267639160156,-301.0267639160156
23132,-301.0267639160156,-301.0267639160156
23133,-301.0267639160156,-301.0267639160156
23134,-301.0267639160156,-301.0267639160156
23135,-301.0267639160156,-301.0267639160156
23136,-301.0267639160156,-301.0267639160156
23137,-301.0267639160156,-301.0267639160156
23138,-301.0267639160156,-301.0267639160156
23139,-301.0267639160156,-301.0267639160156
23140,-301.0267639160156,-301.0267639160156
23141,-301.0267639160156,-301.0267639160156
23142,-301.0267639160156,-301.0267639160156
23143,-301.0267639160156,-301.0267639160156
23144,-301.0267639160156,-301.0267639160156
23145,-301.0267639160156,-301.0267639160156
23146,-301.0267639160156,-301.0267639160156
23147,-301.0267639160156,-301.0267639160156
23148,-301.0267639160156,-301.0267639160156
23149,-301.0267639160156,-301.0267639160156
23150,-301.0267639160156,-301.0267639160156
23151,-301.0267639160156,-301.0267639160156
23152,-301.0267639160156,-301.0267639160156
23153,-301.0267639160156,-301.0267639160156
23154,-301.0267639160156,-301.0267639160156
23155,-301.0267639160156,-301.0267639160156
23156,-301.0267639160156,-301.0267639160156
23157,-301.0267639160156,-301.0267639160156
23158,-301.0267639160156,-301.0267639160156
23159,-301.0267639160156,-301.0267639160156
23160,-301.0267639160156,-301.0267639160156
23161,-301.0267639160156,-301.0267639160156
23162,-301.0267639160156,-301.0267639160156
23163,-301.0267639160156,-301.0267639160156
23164,-301.0267639160156,-301.0267639160156
23165,-301.0267639160156,-301.0267639160156
23166,-301.0267639160156,-301.0267639160156
23167,-301.0267639160156,-301.0267639160156
23168,-301.0267639160156,-301.0267639160156
23169,-301.0267639160156,-301.0267639160156
23170,-301.0267639160156,-301.0267639160156
23171,-301.0267639160156,-301.0267639160156
23172,-301.0267639160156,-301.0267639160156
23173,-301.0267639160156,-301.0267639160156
23174,-301.0267639160156,-301.0267639160156
23175,-301.0267639160156,-301.0267639160156
23176,-301.0267639160156,-301.0267639160156
23177,-301.0267639160156,-301.0267639160156
23178,-301.0267639160156,-301.0267639160156
23179,-301.0267639160156,-301.0267639160156
23180,-301.0267639160156,-301.0267639160156
23181,-301.0267639160156,-301.0267639160156
23182,-301.0267639160156,-301.0267639160156
23183,-301.0267639160156,-301.0267639160156
23184,-301.0267639160156,-301.0267639160156
23185,-301.0267639160156,-301.0267639160156
23186,-301.0267639160156,-301.0267639160156
23187,-301.0267639160156,-301.0267639160156
23188,-301.0267639160156,-301.0267639160156
23189,-301.0267639160156,-301.0267639160156
23190,-301.0267639160156,-301.0267639160156
23191,-301.0267639160156,-301.0267639160156
23192,-301.0267639160156,-301.0267639160156
23193,-301.0267639160156,-301.0267639160156
23194,-301.0267639160156,-301.0267639160156
23195,-301.0267639160156,-301.0267639160156
23196,-301.0267639160156,-301.0267639160156
23197,-301.0267639160156,-301.0267639160156
23198,-301.0267639160156,-301.0267639160156
23199,-301.0267639160156,-301.0267639160156
23200,-301.0267639160156,-301.0267639160156
23201,-301.0267639160156,-301.0267639160156
23202,-301.0267639160156,-301.0267639160156
23203,-301.0267639160156,-301.0267639160156
23204,-301.0267639160156,-301.0267639160156
23205,-301.0267639160156,-301.0267639160156
23206,-301.0267639160156,-301.0267639160156
23207,-301.0267639160156,-301.0267639160156
23208,-301.0267639160156,-301.0267639160156
23209,-301.0267639160156,-301.0267639160156
23210,-301.0267639160156,-301.0267639160156
23211,-301.0267639160156,-301.0267639160156
23212,-301.0267639160156,-301.0267639160156
23213,-301.0267639160156,-301.0267639160156
23214,-301.0267639160156,-301.0267639160156
23215,-301.0267639160156,-301.0267639160156
23216,-301.0267639160156,-301.0267639160156
23217,-301.0267639160156,-301.0267639160156
23218,-301.0267639160156,-301.0267639160156
23219,-301.0267639160156,-301.0267639160156
23220,-301.0267639160156,-301.0267639160156
23221,-301.0267639160156,-301.0267639160156
23222,-301.0267639160156,-301.0267639160156
23223,-301.0267639160156,-301.0267639160156
23224,-301.0267639160156,-301.0267639160156
23225,-301.0267639160156,-301.0267639160156
23226,-301.0267639160156,-301.0267639160156
23227,-301.0267639160156,-301.0267639160156
23228,-301.0267639160156,-301.0267639160156
23229,-301.0267639160156,-301.0267639160156
23230,-301.0267639160156,-301.0267639160156
23231,-301.0267639160156,-301.0267639160156
23232,-301.0267639160156,-301.0267639160156
23233,-301.0267639160156,-301.0267639160156
23234,-301.0267639160156,-301.0267639160156
23235,-301.0267639160156,-301.0267639160156
23236,-301.0267639160156,-301.0267639160156
23237,-301.0267639160156,-301.0267639160156
23238,-301.0267639160156,-301.0267639160156
23239,-301.0267639160156,-301.0267639160156
23240,-301.0267639160156,-301.0267639160156
23241,-301.0267639160156,-301.0267639160156
23242,-301.0267639160156,-301.0267639160156
23243,-301.0267639160156,-301.0267639160156
23244,-301.0267639160156,-301.0267639160156
23245,-301.0267639160156,-301.0267639160156
23246,-301.0267639160156,-301.0267639160156
23247,-301.0267639160156,-301.0267639160156
23248,-301.0267639160156,-301.0267639160156
23249,-301.0267639160156,-301.0267639160156
23250,-301.0267639160156,-301.0267639160156
23251,-301.0267639160156,-301.0267639160156
23252,-301.0267639160156,-301.0267639160156
23253,-301.0267639160156,-301.0267639160156
23254,-301.0267639160156,-301.0267639160156
23255,-301.0267639160156,-301.0267639160156
23256,-301.0267639160156,-301.0267639160156
23257,-301.0267639160156,-301.0267639160156
23258,-301.0267639160156,-301.0267639160156
23259,-301.0267639160156,-301.0267639160156
23260,-301.0267639160156,-301.0267639160156
23261,-301.0267639160156,-301.0267639160156
23262,-301.0267639160156,-301.0267639160156
23263,-301.0267639160156,-301.0267639160156
23264,-301.0267639160156,-301.0267639160156
23265,-301.0267639160156,-301.0267639160156
23266,-301.0267639160156,-301.0267639160156
23267,-301.0267639160156,-301.0267639160156
23268,-301.0267639160156,-301.0267639160156
23269,-301.0267639160156,-301.0267639160156
23270,-301.0267639160156,-301.0267639160156
23271,-301.0267639160156,-301.0267639160156
23272,-301.0267639160156,-301.0267639160156
23273,-301.0267639160156,-301.0267639160156
23274,-301.0267639160156,-301.0267639160156
23275,-301.0267639160156,-301.0267639160156
23276,-301.0267639160156,-301.0267639160156
23277,-301.0267639160156,-301.0267639160156
23278,-301.0267639160156,-301.0267639160156
23279,-301.0267639160156,-301.0267639160156
23280,-301.0267639160156,-301.0267639160156
23281,-301.0267639160156,-301.0267639160156
23282,-301.0267639160156,-301.0267639160156
23283,-301.0267639160156,-301.0267639160156
23284,-301.0267639160156,-301.0267639160156
23285,-301.0267639160156,-301.0267639160156
23286,-301.0267639160156,-301.0267639160156
23287,-301.0267639160156,-301.0267639160156
23288,-301.0267639160156,-301.0267639160156
23289,-301.0267639160156,-301.0267639160156
23290,-301.0267639160156,-301.0267639160156
23291,-301.0267639160156,-301.0267639160156
23292,-301.0267639160156,-301.0267639160156
23293,-301.0267639160156,-301.0267639160156
23294,-301.0267639160156,-301.0267639160156
23295,-301.0267639160156,-301.0267639160156
23296,-301.0267639160156,-301.0267639160156
23297,-301.0267639160156,-301.0267639160156
23298,-301.0267639160156,-301.0267639160156
23299,-301.0267639160156,-301.0267639160156
23300,-301.0267639160156,-301.0267639160156
23301,-301.0267639160156,-301.0267639160156
23302,-301.0267639160156,-301.0267639160156
23303,-301.0267639160156,-301.0267639160156
23304,-301.0267639160156,-301.0267639160156
23305,-301.0267639160156,-301.0267639160156
23306,-301.0267639160156,-301.0267639160156
23307,-301.0267639160156,-301.0267639160156
23308,-301.0267639160156,-301.0267639160156
23309,-301.0267639160156,-301.0267639160156
23310,-301.0267639160156,-301.0267639160156
23311,-301.0267639160156,-301.0267639160156
23312,-301.0267639160156,-301.0267639160156
23313,-301.0267639160156,-301.0267639160156
23314,-301.0267639160156,-301.0267639160156
23315,-301.0267639160156,-301.0267639160156
23316,-301.0267639160156,-301.0267639160156
23317,-301.0267639160156,-301.0267639160156
23318,-301.0267639160156,-301.0267639160156
23319,-301.0267639160156,-301.0267639160156
23320,-301.0267639160156,-301.0267639160156
23321,-301.0267639160156,-301.0267639160156
23322,-301.0267639160156,-301.0267639160156
23323,-301.0267639160156,-301.0267639160156
23324,-301.0267639160156,-301.0267639160156
23325,-301.0267639160156,-301.0267639160156
23326,-301.0267639160156,-301.0267639160156
23327,-301.0267639160156,-301.0267639160156
23328,-301.0267639160156,-301.0267639160156
23329,-301.0267639160156,-301.0267639160156
23330,-301.0267639160156,-301.0267639160156
23331,-301.0267639160156,-301.0267639160156
23332,-301.0267639160156,-301.0267639160156
23333,-301.0267639160156,-301.0267639160156
23334,-301.0267639160156,-301.0267639160156
23335,-301.0267639160156,-301.0267639160156
23336,-301.0267639160156,-301.0267639160156
23337,-301.0267639160156,-301.0267639160156
23338,-301.0267639160156,-301.0267639160156
23339,-301.0267639160156,-301.0267639160156
23340,-301.0267639160156,-301.0267639160156
23341,-301.0267639160156,-301.0267639160156
23342,-301.0267639160156,-301.0267639160156
23343,-301.0267639160156,-301.0267639160156
23344,-301.0267639160156,-301.0267639160156
23345,-301.0267639160156,-301.0267639160156
23346,-301.0267639160156,-301.0267639160156
23347,-301.0267639160156,-301.0267639160156
23348,-301.0267639160156,-301.0267639160156
23349,-301.0267639160156,-301.0267639160156
23350,-301.0267639160156,-301.0267639160156
23351,-301.0267639160156,-301.0267639160156
23352,-301.0267639160156,-301.0267639160156
23353,-301.0267639160156,-301.0267639160156
23354,-301.0267639160156,-301.0267639160156
23355,-301.0267639160156,-301.0267639160156
23356,-301.0267639160156,-301.0267639160156
23357,-301.0267639160156,-301.0267639160156
23358,-301.0267639160156,-301.0267639160156
23359,-301.0267639160156,-301.0267639160156
23360,-301.0267639160156,-301.0267639160156
23361,-301.0267639160156,-301.0267639160156
23362,-301.0267639160156,-301.0267639160156
23363,-301.0267639160156,-301.0267639160156
23364,-301.0267639160156,-301.0267639160156
23365,-301.0267639160156,-301.0267639160156
23366,-301.0267639160156,-301.0267639160156
23367,-301.0267639160156,-301.0267639160156
23368,-301.0267639160156,-301.0267639160156
23369,-301.0267639160156,-301.0267639160156
23370,-301.0267639160156,-301.0267639160156
23371,-301.0267639160156,-301.0267639160156
23372,-301.0267639160156,-301.0267639160156
23373,-301.0267639160156,-301.0267639160156
23374,-301.0267639160156,-301.0267639160156
23375,-301.0267639160156,-301.0267639160156
23376,-301.0267639160156,-301.0267639160156
23377,-301.0267639160156,-301.0267639160156
23378,-301.0267639160156,-301.0267639160156
23379,-301.0267639160156,-301.0267639160156
23380,-301.0267639160156,-301.0267639160156
23381,-301.0267639160156,-301.0267639160156
23382,-301.0267639160156,-301.0267639160156
23383,-301.0267639160156,-301.0267639160156
23384,-301.0267639160156,-301.0267639160156
23385,-301.0267639160156,-301.0267639160156
23386,-301.0267639160156,-301.0267639160156
23387,-301.0267639160156,-301.0267639160156
23388,-301.0267639160156,-301.0267639160156
23389,-301.0267639160156,-301.0267639160156
23390,-301.0267639160156,-301.0267639160156
23391,-301.0267639160156,-301.0267639160156
23392,-301.0267639160156,-301.0267639160156
23393,-301.0267639160156,-301.0267639160156
23394,-301.0267639160156,-301.0267639160156
23395,-301.0267639160156,-301.0267639160156
23396,-301.0267639160156,-301.0267639160156
23397,-301.0267639160156,-301.0267639160156
23398,-301.0267639160156,-301.0267639160156
23399,-301.0267639160156,-301.0267639160156
23400,-301.0267639160156,-301.0267639160156
23401,-301.0267639160156,-301.0267639160156
23402,-301.0267639160156,-301.0267639160156
23403,-301.0267639160156,-301.0267639160156
23404,-301.0267639160156,-301.0267639160156
23405,-301.0267639160156,-301.0267639160156
23406,-301.0267639160156,-301.0267639160156
23407,-301.0267639160156,-301.0267639160156
23408,-301.0267639160156,-301.0267639160156
23409,-301.0267639160156,-301.0267639160156
23410,-301.0267639160156,-301.0267639160156
23411,-301.0267639160156,-301.0267639160156
23412,-301.0267639160156,-301.0267639160156
23413,-301.0267639160156,-301.0267639160156
23414,-301.0267639160156,-301.0267639160156
23415,-301.0267639160156,-301.0267639160156
23416,-301.0267639160156,-301.0267639160156
23417,-301.0267639160156,-301.0267639160156
23418,-301.0267639160156,-301.0267639160156
23419,-301.0267639160156,-301.0267639160156
23420,-301.0267639160156,-301.0267639160156
23421,-301.0267639160156,-301.0267639160156
23422,-301.0267639160156,-301.0267639160156
23423,-301.0267639160156,-301.0267639160156
23424,-301.0267639160156,-301.0267639160156
23425,-301.0267639160156,-301.0267639160156
23426,-301.0267639160156,-301.0267639160156
23427,-301.0267639160156,-301.0267639160156
23428,-301.0267639160156,-301.0267639160156
23429,-301.0267639160156,-301.0267639160156
23430,-301.0267639160156,-301.0267639160156
23431,-301.0267639160156,-301.0267639160156
23432,-301.0267639160156,-301.0267639160156
23433,-301.0267639160156,-301.0267639160156
23434,-301.0267639160156,-301.0267639160156
23435,-301.0267639160156,-301.0267639160156
23436,-301.0267639160156,-301.0267639160156
23437,-301.0267639160156,-301.0267639160156
23438,-301.0267639160156,-301.0267639160156
23439,-301.0267639160156,-301.0267639160156
23440,-301.0267639160156,-301.0267639160156
23441,-301.0267639160156,-301.0267639160156
23442,-301.0267639160156,-301.0267639160156
23443,-301.0267639160156,-301.0267639160156
23444,-301.0267639160156,-301.0267639160156
23445,-301.0267639160156,-301.0267639160156
23446,-301.0267639160156,-301.0267639160156
23447,-301.0267639160156,-301.0267639160156
23448,-301.0267639160156,-301.0267639160156
23449,-301.0267639160156,-301.0267639160156
23450,-301.0267639160156,-301.0267639160156
23451,-301.0267639160156,-301.0267639160156
23452,-301.0267639160156,-301.0267639160156
23453,-301.0267639160156,-301.0267639160156
23454,-301.0267639160156,-301.0267639160156
23455,-301.0267639160156,-301.0267639160156
23456,-301.0267639160156,-301.0267639160156
23457,-301.0267639160156,-301.0267639160156
23458,-301.0267639160156,-301.0267639160156
23459,-301.0267639160156,-301.0267639160156
23460,-301.0267639160156,-301.0267639160156
23461,-301.0267639160156,-301.0267639160156
23462,-301.0267639160156,-301.0267639160156
23463,-301.0267639160156,-301.0267639160156
23464,-301.0267639160156,-301.0267639160156
23465,-301.0267639160156,-301.0267639160156
23466,-301.0267639160156,-301.0267639160156
23467,-301.0267639160156,-301.0267639160156
23468,-301.0267639160156,-301.0267639160156
23469,-301.0267639160156,-301.0267639160156
23470,-301.0267639160156,-301.0267639160156
23471,-301.0267639160156,-301.0267639160156
23472,-301.0267639160156,-301.0267639160156
23473,-301.0267639160156,-301.0267639160156
23474,-301.0267639160156,-301.0267639160156
23475,-301.0267639160156,-301.0267639160156
23476,-301.0267639160156,-301.0267639160156
23477,-301.0267639160156,-301.0267639160156
23478,-301.0267639160156,-301.0267639160156
23479,-301.0267639160156,-301.0267639160156
23480,-301.0267639160156,-301.0267639160156
23481,-301.0267639160156,-301.0267639160156
23482,-301.0267639160156,-301.0267639160156
23483,-301.0267639160156,-301.0267639160156
23484,-301.0267639160156,-301.0267639160156
23485,-301.0267639160156,-301.0267639160156
23486,-301.0267639160156,-301.0267639160156
23487,-301.0267639160156,-301.0267639160156
23488,-301.0267639160156,-301.0267639160156
23489,-301.0267639160156,-301.0267639160156
23490,-301.0267639160156,-301.0267639160156
23491,-301.0267639160156,-301.0267639160156
23492,-301.0267639160156,-301.0267639160156
23493,-301.0267639160156,-301.0267639160156
23494,-301.0267639160156,-301.0267639160156
23495,-301.0267639160156,-301.0267639160156
23496,-301.0267639160156,-301.0267639160156
23497,-301.0267639160156,-301.0267639160156
23498,-301.0267639160156,-301.0267639160156
